text;favorited;favoriteCount;replyToSN;created;truncated;replyToSID;id;replyToUID;statusSource;screenName;retweetCount;isRetweet;retweeted;longitude;latitude;lastname
Plan na przyszlosc https://t.co/YLzhLxdWad #popieramKomorowskiego;FALSE;5;NA;2015-03-07 18:10;FALSE;NA;5,74E+17;NA;"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>";Komorowski;3;FALSE;FALSE;NA;NA;Komorowski
Zgoda i bezpieczenstwo - chcemy zeby taka byla Polska #popieramKomorowskiego;FALSE;18;NA;2015-03-07 15:12;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Komorowski;9;FALSE;FALSE;NA;NA;Komorowski
Wspólpraca to klucz do rozwiazywania problemów.;FALSE;14;NA;2015-03-07 15:12;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Komorowski;15;FALSE;FALSE;NA;NA;Komorowski
To pierwsze z serii spotkan. Objade cala Polske :-);FALSE;14;NA;2015-03-07 15:10;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Komorowski;8;FALSE;FALSE;NA;NA;Komorowski
Spotkanie w Piasecznie #popieramKomorowskiego http://t.co/OAAhq5Tvfg;FALSE;12;NA;2015-03-07 15:08;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Komorowski;4;FALSE;FALSE;NA;NA;Komorowski
Dziekuje,  ze przyjechaliscie.  Teraz ja ruszam w droge :-) http://t.co/RNd31rtAO6;FALSE;18;NA;2015-03-07 13:54;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Komorowski;8;FALSE;FALSE;NA;NA;Komorowski
Razem wybierzmy zgode i bezpieczenstwo! #popieramKomorowskiego;FALSE;11;NA;2015-03-07 13:22;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Komorowski;10;FALSE;FALSE;NA;NA;Komorowski
Razem wygramy. W imie zgody i bezpieczenstwa. Potrzebujemy doswiadczenia i umiejetnosci. Potrzebujemy zgody i wspólpracy. Badzmy razem!;FALSE;8;NA;2015-03-07 13:21;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Komorowski;4;FALSE;FALSE;NA;NA;Komorowski
@Samueljrp Pozdrowienia i uklony dla Babci:-)));FALSE;29;Samueljrp;2015-03-15 22:23;FALSE;5,75E+17;5,77E+17;50294505;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;3;FALSE;FALSE;NA;NA;Duda
@badjamesPL Powodzenia! Dasz rade! :-);FALSE;19;badjamesPL;2015-03-15 18:35;FALSE;5,77E+17;5,77E+17;3077856452;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;12;FALSE;FALSE;NA;NA;Duda
@badjamesPL Pracowicie ale w milej atmosferze. Pozdrawiam :-);FALSE;5;badjamesPL;2015-03-15 18:32;FALSE;5,77E+17;5,77E+17;3077856452;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;3;FALSE;FALSE;NA;NA;Duda
@EMichalik @AndrzejDuda2015 @MichalOlech Sondaze nie daja zwyciestwa w wyborach. Zwycieza sie dzieki glosom wyborców. Pozdrawiam:-);FALSE;26;EMichalik;2015-03-15 12:41;FALSE;5,77E+17;5,77E+17;333888198;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;12;FALSE;FALSE;NA;NA;Duda
Dostalem wlasnie list z poparciem mojej kanydatury. Uroczy:-) Dziekuje z calego serca! http://t.co/ibZ3g8rPBR;FALSE;191;NA;2015-03-15 11:23;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>";AndrzejDuda;76;FALSE;FALSE;NA;NA;Duda
@tvp_info Dokladnie. Generalnie nie jestem zwolennikiem  in vitro  bo to nie terapia. I jestem przeciwnikiem liberalnego, rzadowego projektu;FALSE;31;tvp_info;2015-03-11 09:35;FALSE;5,76E+17;5,76E+17;47295451;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;15;FALSE;FALSE;NA;NA;Duda
@Antykomu Dziekuje i pozdrawiam serdecznie. Postaram sie dostarczac argumentów:-);FALSE;8;markoso86;2015-03-08 19:46;FALSE;5,75E+17;5,75E+17;1708040444;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;6;FALSE;FALSE;NA;NA;Duda
Dzis na Rynku w Krakowie tulipany Marii Kaczynskiej i serdeczne zyczenia dla WSZYSTKICH PAN:-) https://t.co/INteXbFmwm;FALSE;81;NA;2015-03-08 19:40;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;32;FALSE;FALSE;NA;NA;Duda
"@JadwigaZagozda A co to za auto, ze az  grzmialem ? Pozdrawiam cicho ale z usmiechem ;-)";FALSE;6;JadwigaZagozda;2015-03-06 17:47;FALSE;5,74E+17;5,74E+17;403248391;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;2;FALSE;FALSE;NA;NA;Duda
@AC_Sobol @A_Wojarnik @MagdalenaZuraw @Towdiasz Potwierdzam! :-);FALSE;5;AC_Sobol;2015-03-04 20:36;FALSE;5,73E+17;5,73E+17;147238009;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
"@AC_Sobol @MagdalenaZuraw @Towdiasz Prawie. Olenka nie tlitowala tak szybko;-)))";FALSE;9;AC_Sobol;2015-03-04 20:21;FALSE;5,73E+17;5,73E+17;147238009;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;1;FALSE;FALSE;NA;NA;Duda
@MagdalenaZuraw @Towdiasz Specjalne podziekowania dla EKIPY od wdziecznego kandydata!:-);FALSE;20;MagdalenaZuraw;2015-03-04 20:12;FALSE;5,73E+17;5,73E+17;1243933550;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;7;FALSE;FALSE;NA;NA;Duda
"@cloomm @nmaliszewski O, przepraszam! ;-) W poniedzialek mialem spotkania w 6 miastach, wczoraj w 6 miastach i dzis tez. W sumie 18:-)";FALSE;46;cloomm;2015-03-04 15:13;FALSE;5,73E+17;5,73E+17;143221815;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;33;FALSE;FALSE;NA;NA;Duda
@ZoltyPies Dziekuje za te ocene i pozdrawiam serdecznie! :-);FALSE;4;ZoltyPies;2015-03-04 14:02;FALSE;5,73E+17;5,73E+17;2483548285;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
@EMacioszczyk @AndrzejDuda2015 Spokojnie. Damy rade! Strategia musi byc dlugoletnia, poczatek dzialan zaraz. Pozdrawiam! :-);FALSE;9;EMacioszczyk;2015-03-04 13:40;FALSE;5,73E+17;5,73E+17;619532995;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;5;FALSE;FALSE;NA;NA;Duda
To smutne, ze niektórych stac tylko na to, by pogardzac innymi ludzmi i pokazac w telewizji swinski ryj.;FALSE;76;NA;2015-03-04 13:33;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;50;FALSE;FALSE;NA;NA;Duda
"Olecko: na Mazurach zima zaskoczyla drogowców;-) http://t.co/KsyuRxNa0S";FALSE;47;NA;2015-03-04 08:45;FALSE;NA;5,73E+17;NA;"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>";AndrzejDuda;23;FALSE;FALSE;NA;NA;Duda
"@rewizjonista A ja pamietam pierniki o wdziecznej nazwie  Maciusie glazurowane  ;-)))";FALSE;0;rewizjonista;2015-03-03 14:07;FALSE;5,73E+17;5,73E+17;944172661;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
"@AlaBezKota Fakt. Ale juz jest korekta;-)";FALSE;1;AlaBezKota;2015-03-01 23:59;FALSE;5,72E+17;5,72E+17;29950990;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
Bez komentarza. Nie jest potrzebny: http://t.co/vIzS0LMyGe;FALSE;50;NA;2015-03-01 23:57;FALSE;NA;5,72E+17;NA;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;47;FALSE;FALSE;NA;NA;Duda
@webastyczny @DankaDanuta72 @MonikaSteczkow Sluszna uwaga. Pozdrawiam!;FALSE;3;webastyczny;2015-03-01 22:21;FALSE;5,72E+17;5,72E+17;389539490;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
@madmalina76 @PrezydentKukiz Zawsze mozna. I nie przeciwnik tylko konkurent. Pozdrawiam! :-);FALSE;11;madmalina76;2015-03-01 22:03;FALSE;5,72E+17;5,72E+17;3050833792;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;7;FALSE;FALSE;NA;NA;Duda
@PrezydentKukiz Panie Pawle szkoda, ze Pana nie bylo. Koncert wzruszajacy i swietny z kazdego miejsca. Wspaniala mlodziez. Serce rosnie!:-);FALSE;24;PrezydentKukiz;2015-03-01 21:37;FALSE;5,72E+17;5,72E+17;3018550239;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;4;FALSE;FALSE;NA;NA;Duda
Palladium:  Ty oddalas zycie za wolna Polske, ja oddalam Polske za puste zycie . Mocne...;FALSE;85;NA;2015-03-01 19:49;FALSE;NA;5,72E+17;NA;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;65;FALSE;FALSE;NA;NA;Duda
Palladium: Lilu spiewa  Walczyk  #Inka http://t.co/Xl4sk93Wjc;FALSE;62;NA;2015-03-01 19:28;FALSE;NA;5,72E+17;NA;"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>";AndrzejDuda;32;FALSE;FALSE;NA;NA;Duda
Warszawa:  Panny Wyklete  w Palladium:-) http://t.co/bsQ5jzAAey;FALSE;76;NA;2015-03-01 19:03;FALSE;NA;5,72E+17;NA;"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>";AndrzejDuda;34;FALSE;FALSE;NA;NA;Duda
@LigiaKrajewska Pani Posel, po tym wpisie i wczesniejszym o  ustawce  z Adamem Kwiatkowskim, proponuje lepiej wazyc slowa. @MarzenaPaczuska;FALSE;13;LigiaKrajewska;2015-03-01 16:23;FALSE;5,72E+17;5,72E+17;328032986;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
@LigiaKrajewska To byla inicjatywa ustawodawcza Prezydenta Lecha Kaczynskiego.;FALSE;20;LigiaKrajewska;2015-03-01 16:11;FALSE;5,72E+17;5,72E+17;328032986;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;9;FALSE;FALSE;NA;NA;Duda
1 marca: Czesc Waszej Pamieci Zolnierze Wykleci! Polska o Was nie zapomni Zolnierze Niezlomni!;FALSE;173;NA;2015-03-01 15:31;FALSE;NA;5,72E+17;NA;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;75;FALSE;FALSE;NA;NA;Duda
Gratulacje dla naszych medalowych Skoczków! Sprawili nam dzisiaj duza radosc :-);FALSE;133;NA;2015-02-28 19:28;FALSE;NA;5,72E+17;NA;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;26;FALSE;FALSE;NA;NA;Duda
@kajasm Oj, to ja tez zaluje i dziekuje za mile slowo. Pozdrawiam serdecznie<U+02D8><U+FE0F>;FALSE;2;kajasm;2015-02-28 13:27;FALSE;5,72E+17;5,72E+17;163434528;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
Drodzy TT, nie przejmujcie sie atakami na mnie. One tylko stanowia dowód skutecznosci mojej kampanii:-);FALSE;382;NA;2015-02-23 15:35;FALSE;NA;5,70E+17;NA;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;172;FALSE;FALSE;NA;NA;Duda
@RWyszomirski Prosze w moim imieniu podziekowac Mamie i przekazac uklony. Pozdrawiam serdecznie! :-);FALSE;4;RWyszomirski;2015-02-21 16:31;FALSE;5,69E+17;5,69E+17;1315894484;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
"@RozanskaMagda @MagdalenaZuraw @jbrudzinski Do Wloclawka. Odrobina spaceru nie zaszkodzi;-)))";FALSE;5;RozanskaMagda;2015-02-21 14:49;FALSE;5,69E+17;5,69E+17;2994287836;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;2;FALSE;FALSE;NA;NA;Duda
Na moscie Poniatowskiego ruch zwiekszony bo Lazienkowski zamkniety. A ludzie HGW dodatkowo zamkneli jeden pas bo maluja. Korek jak diabli:/;FALSE;36;NA;2015-02-21 13:41;FALSE;NA;5,69E+17;NA;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;24;FALSE;FALSE;NA;NA;Duda
"Dziekuje Panu @prezydentpl za aktywnosc w debacie o polityce zagranicznej na TT. Moze jednak da sie tez w realu? To nie boli;-)";FALSE;395;NA;2015-02-21 13:04;FALSE;NA;5,69E+17;NA;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;253;FALSE;FALSE;NA;NA;Duda
Pawel Wypych - minister Prez. Lecha Kaczynskiego i mój Przyjaciel skonczylby dzis 47 lat. Prosze, pamietajcie o Nim. http://t.co/DGGZMNvdES;FALSE;185;NA;2015-02-20 09:07;FALSE;NA;5,69E+17;NA;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;88;FALSE;FALSE;NA;NA;Duda
@KermitWolski @Bombardier78 Bedzie dotrzymana. Zwracam uwage, ze termin nie byl ustalony. :-);FALSE;4;KermitWolski;2015-02-19 22:39;FALSE;5,69E+17;5,69E+17;572967387;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;1;FALSE;FALSE;NA;NA;Duda
Katowice: Trwa debata z udzialem ekspertów, samorzadowców i pracowników na temat przyszlosci polskiej energetyki, górnictwa i Slaska.;FALSE;36;NA;2015-02-19 11:54;FALSE;NA;5,68E+17;NA;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;9;FALSE;FALSE;NA;NA;Duda
"@MirosawFloryski  Dudobus  to nie wiem ;-), ale  Dudabus  z pewnoscia odwiedzi Elblag. Z kandydatem na pokladzie:-) Do zobaczenia!";FALSE;6;MirosawFloryski;2015-02-19 00:49;FALSE;5,68E+17;5,68E+17;459165776;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;1;FALSE;FALSE;NA;NA;Duda
@Marcin_Halas Kompletna bzdura. Mój dziadek - Alojzy Duda mieszkal w Starym Saczu, byl kusnierzem i zmarl 01.07.1992 roku.;FALSE;70;Marcin_Halas;2015-02-18 20:26;FALSE;5,68E+17;5,68E+17;2310243026;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;59;FALSE;FALSE;NA;NA;Duda
@DickDobrowolski Dziekuje, takze w imieniu mojego Sztabu. Pozdrawiam serdecznie:-);FALSE;7;DickDobrowolski;2015-02-18 11:51;FALSE;5,68E+17;5,68E+17;2399234226;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;3;FALSE;FALSE;NA;NA;Duda
@jozwik_anna @sylwia_lugowska @ewa_radomska Cala przyjemnosc po mojej stronie. Dziekuje serdecznie za rozmowe! :-);FALSE;7;jozwik_anna;2015-02-17 18:31;FALSE;5,68E+17;5,68E+17;1606014061;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
@szacki A bezrobocie jest wyzsze niz w 2007 roku. Ciekawe jak to sie stalo?;FALSE;8;szacki;2015-02-17 12:43;FALSE;5,68E+17;5,68E+17;43115223;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;3;FALSE;FALSE;NA;NA;Duda
"@MichalFilipiak ;-)";FALSE;0;MichalFilipiak;2015-02-17 08:15;FALSE;5,68E+17;5,68E+17;467414400;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
Juz za chwile  Polityka przy kawie  z p. Red. Serafin w TVP 1. Zapraszam :-);FALSE;23;NA;2015-02-17 07:04;FALSE;NA;5,68E+17;NA;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;10;FALSE;FALSE;NA;NA;Duda
@piotr_beniuszys Jasno deklaruje, ze szanuje. Powiedzialem i powtarzam - formula debaty jest do uzgodnienia pomiedzy sztabami.;FALSE;4;piotr_beniuszys;2015-02-16 12:57;FALSE;5,67E+17;5,67E+17;92290369;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
@jedrekjanek @jusiek72 Dziekuje. Nie zawiedzie sie Pan. Pozdrawiam serdecznie!:-);FALSE;9;jedrekjanek;2015-02-14 14:19;FALSE;5,67E+17;5,67E+17;889673876;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;1;FALSE;FALSE;NA;NA;Duda
@LigiaKrajewska @Kwiatkowski_A Jest Pani pewna?;FALSE;5;LigiaKrajewska;2015-02-13 16:50;FALSE;5,66E+17;5,66E+17;328032986;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;1;FALSE;FALSE;NA;NA;Duda
Az ciezko mi uwierzyc, ze to wlasnie p. @LigiaKrajewska kpi z wypadku @Kwiatkowski_A, który lezy w szpitalu w NT ze zlamaniami reki i nogi.;FALSE;113;NA;2015-02-13 16:38;FALSE;NA;5,66E+17;NA;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;93;FALSE;FALSE;NA;NA;Duda
"@zyziza Bez przesady! :/ Ale ze 30 to tak;-)";FALSE;3;zyziza;2015-02-13 11:41;FALSE;5,66E+17;5,66E+17;148805993;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;1;FALSE;FALSE;NA;NA;Duda
"@zyziza ;-) A  zerówki  lapaliscie? ;-)";FALSE;3;zyziza;2015-02-13 11:31;FALSE;5,66E+17;5,66E+17;148805993;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
@Gruchalski Dosc juz tych  prywatyzacji  polegajacych na pozbywaniu sie majatku narodowego za bezcen.;FALSE;29;Gruchalski;2015-02-13 11:15;FALSE;5,66E+17;5,66E+17;14443838;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;21;FALSE;FALSE;NA;NA;Duda
@OMPkrakow Wlasnie zakonczylem spotkanie z mediami na temat koniecznosci odzyskania przez Skarb Panstwa kolejki na Kasprowy Wierch.;FALSE;26;OMPkrakow;2015-02-13 10:50;FALSE;5,66E+17;5,66E+17;120850825;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;22;FALSE;FALSE;NA;NA;Duda
W Zakopanem i na Kasprowym pogoda jak marzenie. Narciarze szaleja... :-) http://t.co/wXERgRNTV1;FALSE;93;NA;2015-02-13 10:40;FALSE;NA;5,66E+17;NA;"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>";AndrzejDuda;32;FALSE;FALSE;NA;NA;Duda
@vickyford Thank you, Vicky! :-);FALSE;6;vickyford;2015-02-11 11:24;FALSE;5,65E+17;5,65E+17;14691032;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;1;FALSE;FALSE;NA;NA;Duda
"@WitekT @AndrzejHalicki Z wylaczonego promptera trudno cos odczytac. Minister Halicki chyba to potwierdzi. Chyba, ze umie;-)";FALSE;14;WitekT;2015-02-11 09:53;FALSE;5,65E+17;5,65E+17;45599151;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;3;FALSE;FALSE;NA;NA;Duda
@lkwarzecha :-);FALSE;8;lkwarzecha;2015-02-11 09:03;FALSE;5,65E+17;5,65E+17;135529058;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
@tadeuszkr @AMichalczewska :-);FALSE;5;tadeuszkr;2015-02-11 08:56;FALSE;5,65E+17;5,65E+17;835580574;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;1;FALSE;FALSE;NA;NA;Duda
@AMichalczewska @tadeuszkr Dziekuje za wsparcie! Razem damy rade, wierze w to gleboko. Z natury jestem optymista:-);FALSE;18;AMichalczewska;2015-02-11 08:46;FALSE;5,65E+17;5,65E+17;531529439;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;9;FALSE;FALSE;NA;NA;Duda
@tadeuszkr Tym bardziej pozdrawiam:-);FALSE;6;tadeuszkr;2015-02-11 08:39;FALSE;5,65E+17;5,65E+17;835580574;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
@tadeuszkr Osobiscie. Pozdrawiam z PE w Strasbourgu:-) http://t.co/WcS4SuWN6R;FALSE;89;tadeuszkr;2015-02-11 08:33;FALSE;5,65E+17;5,65E+17;835580574;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;37;FALSE;FALSE;NA;NA;Duda
@KasiakMarek @HIGHn00n1 @lkwarzecha Stalin? Hm... Nigdy tak tego nie postrzegalem ale moze cos w tym jest.  Batumi;FALSE;4;KasiakMarek;2015-02-10 20:24;FALSE;5,65E+17;5,65E+17;2692735689;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
@KasiakMarek @HIGHn00n1 @lkwarzecha Bezdomny nie mógl go zdenerwowac. Nie ten format:-);FALSE;4;KasiakMarek;2015-02-10 20:20;FALSE;5,65E+17;5,65E+17;2692735689;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
"@KermitWolski @Bombardier78 Kiedy i gdzie? Porozmawiac zawsze milo. Najwyzej spiszemy  protokól rozbieznosci . Papier wszystko zniesie;-)";FALSE;2;KermitWolski;2015-02-10 20:18;FALSE;5,65E+17;5,65E+17;572967387;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
@KasiakMarek @HIGHn00n1 @lkwarzecha Sam Woland tak powiedzial opisujac swoja rozmowe z Bezdomnym. Kpil oczywiscie.;FALSE;5;KasiakMarek;2015-02-10 20:07;FALSE;5,65E+17;5,65E+17;2692735689;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";AndrzejDuda;0;FALSE;FALSE;NA;NA;Duda
Wczorajsze spotkanie z mieszkancami Gorlic. Dziekuje serdecznie za cieple przyjecie! http://t.co/8HgYwdOBmh http://t.co/QvDvI2g5fF;FALSE;31;NA;2015-03-14 08:03;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";ogorekmagda;9;FALSE;FALSE;NA;NA;Ogórek
Dzisiaj spotykamy sie w #Kielce, #Jedrzejów, #Busko-Zdrój. Do zobaczenia! http://t.co/99EYhh1vl9;FALSE;13;NA;2015-03-14 07:11;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";ogorekmagda;4;FALSE;FALSE;NA;NA;Ogórek
Jutro spotykamy sie w #Gorlice i #Tarnów. Do zobaczenia!;FALSE;17;NA;2015-03-12 18:10;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";ogorekmagda;4;FALSE;FALSE;NA;NA;Ogórek
Dzis z ambasadorem USA w PL @SteveMullUSA. Rozmowa m.in. o wojnie na Ukrainie oraz o #TTIP. http://t.co/QI3LxLQ1Hn;FALSE;38;NA;2015-03-12 16:22;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";ogorekmagda;16;FALSE;FALSE;NA;NA;Ogórek
