"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"23567","Jul","18","19:44:28","2037170","10325887",TRUE,23567,"19:44:49"
"23581","Jul","18","19:46:51","2037144","10325940",TRUE,23581,"19:47:26"
"23604","Jul","18","19:47:27","2037144","10325948",FALSE,23604,"19:47:27"
"23606","Jul","18","19:47:33","2037144","10325949",FALSE,23606,"19:47:33"
"23608","Jul","18","19:47:43","2037144","10325954",FALSE,23608,"19:47:43"
"23610","Jul","18","19:47:50","2037144","10325958",TRUE,23610,"19:48:37"
"23621","Jul","18","19:49:24","2037144","10325998",TRUE,23621,"19:49:41"
"23637","Jul","18","19:56:04","2036920","10326124",TRUE,23637,"19:58:37"
"23650","Jul","18","20:03:20","2037284","10326258",TRUE,23650,"20:03:55"
"23664","Jul","18","20:05:14","2037303","10326298",TRUE,23664,"20:07:47"
"23677","Jul","18","20:07:50","2037303","10326367",TRUE,23677,"20:09:54"
"23705","Jul","18","20:09:56","2037303","10326406",TRUE,23705,"20:10:22"
"23727","Jul","18","20:10:23","2037303","10326419",TRUE,23727,"20:11:05"
"23746","Jul","18","20:29:12","2037221","10326794",TRUE,23746,"20:29:32"
"23756","Jul","18","20:38:21","2037261","10326993",TRUE,23756,"20:38:25"
"23763","Jul","18","20:47:13","2037248","10327182",FALSE,23763,"20:47:13"
"23764","Jul","18","20:49:14","2037376","10327231",TRUE,23764,"20:50:10"
"23777","Jul","18","20:50:11","2037376","10327257",TRUE,23777,"20:50:48"
"23790","Jul","18","20:50:58","2037377","10327273",TRUE,23790,"20:51:45"
"23810","Jul","18","20:51:55","2037397","10327291",TRUE,23810,"20:52:08"
"23821","Jul","18","20:52:40","2037357","10327310",TRUE,23821,"20:53:12"
"23831","Jul","18","20:57:37","2037305","10327384",FALSE,23831,"20:57:37"
"23832","Jul","18","20:57:49","2037305","10327388",TRUE,23832,"20:59:45"
"23845","Jul","18","20:59:47","2037305","10327427",TRUE,23845,"21:00:14"
"23864","Jul","18","21:01:09","2037108","10327461",TRUE,23864,"21:01:21"
"23874","Jul","18","21:02:49","2037493","10327495",TRUE,23874,"21:03:31"
"23887","Jul","18","21:03:35","2037493","10327507",TRUE,23887,"21:04:03"
"23900","Jul","18","21:05:58","2037388","10327555",TRUE,23900,"21:07:30"
"23928","Jul","18","21:07:33","2037388","10327581",TRUE,23928,"21:08:05"
"23942","Jul","18","21:11:05","2037531","10327648",TRUE,23942,"21:11:33"
"23955","Jul","18","21:12:25","2037508","10327686",TRUE,23955,"21:14:10"
"23968","Jul","18","21:14:12","2037508","10327719",TRUE,23968,"21:19:47"
"23981","Jul","18","21:19:51","2037433","10327821",FALSE,23981,"21:19:51"
"23983","Jul","18","21:22:42","2037517","10327869",TRUE,23983,"21:23:03"
"23993","Jul","18","21:23:04","2037433","10327878",TRUE,23993,"21:24:32"
"24009","Jul","18","21:40:22","2037041","10328150",FALSE,24009,"21:40:22"
"24010","Jul","18","21:40:31","2036903","10328153",TRUE,24010,"21:40:48"
"24020","Jul","18","21:41:14","2037501","10328173",TRUE,24020,"21:41:26"
"24033","Jul","18","21:41:36","2037378","10328181",TRUE,24033,"21:41:46"
"24040","Jul","18","21:42:34","2037394","10328201",FALSE,24040,"21:42:34"
"24041","Jul","18","21:45:35","2037316","10328252",TRUE,24041,"21:46:36"
"24051","Jul","18","21:47:45","2037175","10328288",TRUE,24051,"21:48:23"
"24064","Jul","18","21:48:54","2036957","10328306",TRUE,24064,"21:49:20"
"24077","Jul","18","21:56:44","2037118","10328426",TRUE,24077,"21:57:21"
"24090","Jul","18","21:57:27","2037118","10328436",TRUE,24090,"21:58:31"
"24153","Jul","19","12:03:17","2037865","10329375",TRUE,24153,"12:03:51"
"24173","Jul","19","12:19:35","2037750","10329706",TRUE,24173,"12:19:57"
"24189","Jul","19","12:19:59","2037750","10329712",TRUE,24189,"12:20:37"
"24199","Jul","19","12:24:02","2037616","10329807",TRUE,24199,"12:24:14"
"24212","Jul","19","12:28:47","2037733","10329907",TRUE,24212,"12:29:23"
"24225","Jul","19","12:30:08","2037732","10329937",TRUE,24225,"12:30:47"
"24235","Jul","19","12:32:12","2038052","10329992",TRUE,24235,"12:32:30"
"24248","Jul","19","12:34:31","2037622","10330058",TRUE,24248,"12:34:46"
"24255","Jul","19","12:34:47","2037622","10330067",TRUE,24255,"12:35:20"
"24265","Jul","19","12:35:24","2037623","10330084",TRUE,24265,"12:36:01"
"24279","Jul","19","12:36:46","2038175","10330117",TRUE,24279,"12:37:09"
"24292","Jul","19","12:43:57","2037760","10330307",TRUE,24292,"12:44:17"
"24302","Jul","19","12:50:07","2037904","10330478",TRUE,24302,"12:50:45"
"24315","Jul","19","13:01:24","2038103","10330727",TRUE,24315,"13:01:41"
"24322","Jul","19","13:01:43","2038103","10330734",TRUE,24322,"13:02:39"
"24338","Jul","19","13:03:24","2038069","10330774",TRUE,24338,"13:04:05"
"24352","Jul","19","13:06:35","2038311","10330851",TRUE,24352,"13:09:17"
"24363","Jul","19","13:10:03","2038311","10330918",TRUE,24363,"13:10:12"
"24371","Jul","19","13:10:15","2038311","10330925",TRUE,24371,"13:11:39"
"24384","Jul","19","13:13:18","2038197","10330989",TRUE,24384,"13:13:39"
"24395","Jul","19","13:14:13","2038443","10331010",TRUE,24395,"13:14:35"
"24405","Jul","19","13:20:53","2038259","10331171",TRUE,24405,"13:21:30"
"24418","Jul","19","13:21:31","2038259","10331188",TRUE,24418,"13:22:37"
"24459","Jul","19","13:22:38","2038259","10331221",TRUE,24459,"13:23:03"
"24472","Jul","19","13:23:07","2038259","10331232",TRUE,24472,"13:23:59"
"24491","Jul","19","13:24:25","2038325","10331256",TRUE,24491,"13:24:42"
"24501","Jul","19","13:25:50","2038325","10331296",TRUE,24501,"13:26:19"
"24517","Jul","19","13:26:39","2038396","10331312",TRUE,24517,"13:27:21"
"24530","Jul","19","13:35:42","2038249","10331532",TRUE,24530,"13:36:54"
"24574","Jul","19","13:42:43","2038038","10331741",TRUE,24574,"13:43:12"
"24584","Jul","19","13:49:44","2038362","10331921",TRUE,24584,"13:50:08"
"24597","Jul","19","13:53:20","2037670","10332022",TRUE,24597,"13:54:06"
"24607","Jul","19","13:55:22","2037619","10332070",TRUE,24607,"13:55:48"
"24626","Jul","19","13:57:40","2037619","10332129",TRUE,24626,"13:58:09"
"24642","Jul","19","14:01:44","2038096","10332227",TRUE,24642,"14:04:46"
"24671","Jul","19","14:05:34","2038126","10332330",TRUE,24671,"14:05:44"
"24681","Jul","19","14:17:05","2037830","10332633",TRUE,24681,"14:18:49"
"24691","Jul","19","14:22:05","2038523","10332749",TRUE,24691,"14:22:41"
"24704","Jul","19","14:22:55","2038636","10332771",TRUE,24704,"14:23:25"
"24720","Jul","19","14:36:13","2038864","10333124",TRUE,24720,"14:36:34"
"24730","Jul","19","14:40:18","2038854","10333229",TRUE,24730,"14:43:55"
"24741","Jul","19","14:43:57","2038854","10333328",TRUE,24741,"14:44:36"
"24760","Jul","19","14:44:39","2038908","10333353",TRUE,24760,"14:45:12"
"24776","Jul","19","14:45:32","2038903","10333384",TRUE,24776,"14:47:08"
"24786","Jul","19","14:47:41","2038742","10333450",TRUE,24786,"14:48:09"
"24799","Jul","19","14:49:16","2038819","10333500",FALSE,24799,"14:49:16"
"24800","Jul","19","14:50:46","2038747","10333553",TRUE,24800,"14:51:23"
"24810","Jul","19","14:52:10","2038747","10333595",TRUE,24810,"14:52:30"
"24823","Jul","19","14:53:23","2038768","10333631",TRUE,24823,"14:53:39"
"24833","Jul","19","14:53:47","2038740","10333643",TRUE,24833,"14:54:36"
"24847","Jul","19","14:59:16","2038981","10333794",TRUE,24847,"14:59:38"
"24857","Jul","19","15:00:45","2038358","10333846",TRUE,24857,"15:01:24"
"24867","Jul","19","15:01:40","2038692","10333875",FALSE,24867,"15:01:40"
"24868","Jul","19","15:02:08","2038302","10333901",TRUE,24868,"15:02:19"
"24879","Jul","19","15:02:37","2038931","10333915",TRUE,24879,"15:04:41"
"24893","Jul","19","15:04:42","2038931","10333992",TRUE,24893,"15:05:56"
"24925","Jul","19","15:09:30","2039088","10334132",TRUE,24925,"15:10:48"
"24935","Jul","19","15:15:48","2038596","10334334",FALSE,24935,"15:15:48"
"24936","Jul","19","15:16:08","2038974","10334343",TRUE,24936,"15:16:32"
"24949","Jul","19","15:16:34","2038974","10334360",TRUE,24949,"15:16:47"
"24962","Jul","19","15:19:28","2038936","10334445",TRUE,24962,"15:19:41"
"24975","Jul","19","15:20:43","2039022","10334484",TRUE,24975,"15:21:08"
"24988","Jul","19","15:26:09","2037664","10334605",TRUE,24988,"15:26:24"
"25001","Jul","19","15:30:26","2038649","10334722",TRUE,25001,"15:32:06"
"25014","Jul","19","15:32:07","2038649","10334777",TRUE,25014,"15:32:22"
"25030","Jul","19","15:35:37","2039045","10334865",TRUE,25030,"15:35:58"
"25043","Jul","19","15:37:02","2038648","10334903",TRUE,25043,"15:37:24"
"25056","Jul","19","15:39:08","2038648","10334960",TRUE,25056,"15:40:05"
"25081","Jul","19","15:49:07","2039263","10335221",TRUE,25081,"15:49:33"
"25091","Jul","19","15:51:03","2039349","10335281",TRUE,25091,"15:51:25"
"25101","Jul","19","15:52:07","2038072","10335310",TRUE,25101,"15:52:54"
"25114","Jul","19","16:07:43","2038872","10335728",TRUE,25114,"16:07:52"
"25122","Jul","19","16:13:03","2039356","10335861",TRUE,25122,"16:13:16"
"25132","Jul","19","16:24:38","2038712","10336144",TRUE,25132,"16:25:14"
"25142","Jul","19","16:25:16","2038712","10336170",TRUE,25142,"16:25:48"
"25155","Jul","19","16:29:17","2039004","10336277",TRUE,25155,"16:29:29"
"25166","Jul","19","16:32:09","2039501","10336358",TRUE,25166,"16:32:39"
"25179","Jul","19","16:40:53","2039218","10336622",TRUE,25179,"16:41:07"
"25186","Jul","19","16:43:08","2039052","10336687",TRUE,25186,"16:43:15"
"25196","Jul","19","16:44:49","2039245","10336740",FALSE,25196,"16:44:49"
"25197","Jul","19","16:46:48","2039264","10336793",FALSE,25197,"16:46:48"
"25198","Jul","19","16:51:08","2039177","10336926",TRUE,25198,"16:51:44"
"25205","Jul","19","16:53:54","2039177","10336996",TRUE,25205,"16:54:52"
"25218","Jul","19","16:55:43","2039177","10337047",TRUE,25218,"16:56:22"
"25231","Jul","19","17:04:26","2039474","10337295",TRUE,25231,"17:04:47"
"25244","Jul","19","17:05:42","2039622","10337328",TRUE,25244,"17:05:57"
"25257","Jul","19","17:18:41","2039318","10337685",TRUE,25257,"17:18:51"
"25267","Jul","19","17:21:22","2039578","10337761",TRUE,25267,"17:22:17"
"25277","Jul","19","17:23:46","2039466","10337844",TRUE,25277,"17:24:06"
"25287","Jul","19","17:24:33","2039228","10337879",TRUE,25287,"17:24:49"
"25298","Jul","19","17:29:56","2039463","10338019",TRUE,25298,"17:30:05"
"25309","Jul","19","17:35:36","2039772","10338146",FALSE,25309,"17:35:36"
"25311","Jul","19","17:40:38","2039827","10338267",TRUE,25311,"17:41:44"
"25321","Jul","19","17:47:57","2039780","10338414",TRUE,25321,"17:49:07"
"25331","Jul","19","17:54:05","2039468","10338534",TRUE,25331,"17:54:16"
"25338","Jul","19","17:56:22","2039467","10338578",TRUE,25338,"17:56:49"
"25351","Jul","19","18:00:12","2038104","10338660",TRUE,25351,"18:01:04"
"25374","Jul","19","18:08:04","2039924","10338852",TRUE,25374,"18:08:26"
"25387","Jul","19","18:10:23","2039924","10338911",TRUE,25387,"18:11:01"
"25400","Jul","19","18:11:17","2039780","10338933",TRUE,25400,"18:13:46"
"25416","Jul","19","18:14:48","2039717","10339013",TRUE,25416,"18:15:19"
"25427","Jul","19","18:20:25","2039942","10339161",TRUE,25427,"18:20:55"
"25441","Jul","19","18:20:56","2039942","10339181",FALSE,25441,"18:20:56"
"25442","Jul","19","18:23:12","2039567","10339245",TRUE,25442,"18:23:45"
"25449","Jul","19","18:26:52","2039865","10339314",TRUE,25449,"18:27:07"
"25456","Jul","19","18:36:05","2038821","10339474",TRUE,25456,"18:36:41"
"25469","Jul","19","18:48:21","2039954","10339698",TRUE,25469,"18:51:10"
"25480","Jul","19","18:51:13","2039954","10339752",TRUE,25480,"18:51:53"
"25496","Jul","19","18:56:33","2039966","10339843",TRUE,25496,"18:56:58"
"25507","Jul","19","18:58:01","2040002","10339867",TRUE,25507,"18:58:42"
"25515","Jul","19","19:01:04","2040002","10339917",TRUE,25515,"19:02:02"
"25541","Jul","19","19:02:46","2039149","10339948",TRUE,25541,"19:03:09"
"25557","Jul","19","19:08:26","2039920","10340048",TRUE,25557,"19:08:53"
"25570","Jul","19","19:09:35","2039997","10340069",TRUE,25570,"19:10:16"
"25583","Jul","19","19:15:06","2039704","10340157",TRUE,25583,"19:18:13"
"25594","Jul","19","19:18:15","2039704","10340186",TRUE,25594,"19:18:59"
"25607","Jul","19","19:28:14","2039914","10340275",FALSE,25607,"19:28:14"
"25608","Jul","19","19:28:39","2040058","10340280",TRUE,25608,"19:29:10"
"25618","Jul","19","19:45:22","2040066","10340414",TRUE,25618,"19:46:00"
"25631","Jul","19","19:46:02","2040066","10340417",TRUE,25631,"19:47:30"
"25662","Jul","19","19:48:34","2040066","10340430",TRUE,25662,"19:49:31"
"25681","Jul","19","19:50:24","2040066","10340443",TRUE,25681,"19:52:22"
"25709","Jul","19","19:52:58","2040066","10340448",TRUE,25709,"19:53:50"
"25731","Jul","19","19:56:37","2040066","10340456",TRUE,25731,"19:57:27"
"25747","Jul","19","19:57:46","2039643","10340457",TRUE,25747,"19:57:59"
"25763","Jul","19","19:58:03","2039643","10340458",TRUE,25763,"19:58:23"
"25776","Jul","19","19:58:26","2039643","10340459",TRUE,25776,"19:58:34"
"25789","Jul","19","19:58:36","2039643","10340460",TRUE,25789,"19:58:50"
"25855","Jul","20","10:28:01","2040127","10340632",TRUE,25855,"10:28:18"
"25869","Jul","20","10:40:11","2040147","10340752",TRUE,25869,"10:40:17"
"25882","Jul","20","10:41:04","2040128","10340761",TRUE,25882,"10:41:22"
"25898","Jul","20","10:50:08","2040159","10340861",TRUE,25898,"10:50:58"
"25912","Jul","20","11:19:22","2040354","10341275",FALSE,25912,"11:19:22"
"25913","Jul","20","11:19:27","2040354","10341276",FALSE,25913,"11:19:27"
"25914","Jul","20","11:19:34","2040354","10341281",TRUE,25914,"11:19:46"
"25924","Jul","20","11:26:18","2040219","10341456",TRUE,25924,"11:26:29"
"25937","Jul","20","11:26:35","2040219","10341462",TRUE,25937,"11:26:52"
"25950","Jul","20","11:26:55","2040219","10341467",FALSE,25950,"11:26:55"
"25951","Jul","20","11:26:59","2040219","10341469",TRUE,25951,"11:27:22"
"25967","Jul","20","11:29:58","2040179","10341529",TRUE,25967,"11:30:26"
"25980","Jul","20","11:31:45","2040256","10341570",TRUE,25980,"11:31:55"
"25988","Jul","20","11:47:23","2040444","10341896",TRUE,25988,"11:48:13"
"26001","Jul","20","11:55:44","2040430","10342116",TRUE,26001,"11:56:44"
"26014","Jul","20","11:56:45","2040430","10342149",TRUE,26014,"11:57:01"
"26027","Jul","20","12:00:29","2040300","10342260",TRUE,26027,"12:00:44"
"26040","Jul","20","12:02:50","2040300","10342319",TRUE,26040,"12:04:35"
"26059","Jul","20","12:04:55","2040356","10342368",TRUE,26059,"12:05:17"
"26069","Jul","20","12:08:53","2040368","10342475",TRUE,26069,"12:09:36"
"26085","Jul","20","12:10:09","2040456","10342514",TRUE,26085,"12:11:00"
"26096","Jul","20","12:12:01","2040485","10342561",TRUE,26096,"12:13:38"
"26110","Jul","20","12:13:39","2040485","10342603",TRUE,26110,"12:13:54"
"26123","Jul","20","12:14:00","2040499","10342612",TRUE,26123,"12:14:44"
"26136","Jul","20","12:14:45","2040499","10342639",TRUE,26136,"12:15:25"
"26152","Jul","20","12:17:54","2040567","10342729",TRUE,26152,"12:19:49"
"26168","Jul","20","12:22:01","2040394","10342860",TRUE,26168,"12:23:09"
"26179","Jul","20","12:25:52","2040664","10343000",TRUE,26179,"12:26:31"
"26192","Jul","20","12:29:29","2040396","10343098",FALSE,26192,"12:29:29"
"26193","Jul","20","12:40:24","2040453","10343450",TRUE,26193,"12:40:55"
"26206","Jul","20","12:43:12","2040862","10343552",FALSE,26206,"12:43:12"
"26207","Jul","20","12:43:41","2040892","10343566",FALSE,26207,"12:43:41"
"26208","Jul","20","12:45:44","2040604","10343643",FALSE,26208,"12:45:44"
"26209","Jul","20","12:49:00","2040710","10343736",FALSE,26209,"12:49:00"
"26210","Jul","20","12:49:02","2040710","10343738",TRUE,26210,"12:49:26"
"26220","Jul","20","12:50:00","2040666","10343772",TRUE,26220,"12:50:18"
"26233","Jul","20","12:50:55","2040884","10343799",TRUE,26233,"12:51:17"
"26246","Jul","20","12:51:41","2040872","10343833",TRUE,26246,"12:52:17"
"26260","Jul","20","12:54:43","2040978","10343931",TRUE,26260,"12:55:24"
"26270","Jul","20","12:56:22","2040896","10343988",TRUE,26270,"12:57:01"
"26283","Jul","20","12:57:03","2040896","10344016",TRUE,26283,"12:57:23"
"26293","Jul","20","12:58:12","2040942","10344061",FALSE,26293,"12:58:12"
"26294","Jul","20","13:02:24","2040464","10344219",TRUE,26294,"13:03:11"
"26304","Jul","20","13:03:33","2040605","10344269",TRUE,26304,"13:04:28"
"26320","Jul","20","13:04:30","2040605","10344304",TRUE,26320,"13:04:44"
"26333","Jul","20","13:04:51","2040574","10344315",TRUE,26333,"13:05:20"
"26349","Jul","20","13:05:22","2040574","10344327",TRUE,26349,"13:05:37"
"26366","Jul","20","13:08:26","2040998","10344424",TRUE,26366,"13:08:36"
"26379","Jul","20","13:10:15","2040805","10344479",TRUE,26379,"13:10:55"
"26392","Jul","20","13:11:35","2041051","10344526",TRUE,26392,"13:12:34"
"26405","Jul","20","13:14:22","2040837","10344613",TRUE,26405,"13:14:53"
"26415","Jul","20","13:15:22","2040874","10344641",TRUE,26415,"13:15:37"
"26428","Jul","20","13:16:04","2041009","10344658",TRUE,26428,"13:16:54"
"26444","Jul","20","13:17:45","2040122","10344715",TRUE,26444,"13:18:02"
"26451","Jul","20","13:20:54","2040863","10344808",TRUE,26451,"13:21:48"
"26465","Jul","20","13:25:14","2041128","10344956",TRUE,26465,"13:25:52"
"26475","Jul","20","13:26:20","2040921","10344995",TRUE,26475,"13:26:31"
"26485","Jul","20","13:29:39","2040921","10345109",TRUE,26485,"13:30:02"
"26501","Jul","20","13:31:41","2040867","10345178",TRUE,26501,"13:31:58"
"26508","Jul","20","13:35:35","2040979","10345311",TRUE,26508,"13:36:36"
"26518","Jul","20","13:37:40","2041189","10345386",TRUE,26518,"13:38:55"
"26531","Jul","20","13:40:23","2040730","10345494",TRUE,26531,"13:40:50"
"26544","Jul","20","13:41:29","2041106","10345532",TRUE,26544,"13:41:50"
"26557","Jul","20","13:49:08","2040971","10345749",TRUE,26557,"13:50:12"
"26564","Jul","20","13:52:04","2040788","10345850",TRUE,26564,"13:52:44"
"26574","Jul","20","13:54:28","2040320","10345913",TRUE,26574,"13:54:42"
"26587","Jul","20","13:55:15","2040681","10345931",TRUE,26587,"13:55:37"
"26597","Jul","20","13:59:22","2040658","10346043",TRUE,26597,"13:59:41"
"26610","Jul","20","14:06:30","2041350","10346251",TRUE,26610,"14:07:00"
"26623","Jul","20","14:07:03","2041350","10346263",TRUE,26623,"14:07:17"
"26631","Jul","20","14:08:56","2040131","10346316",TRUE,26631,"14:09:43"
"26644","Jul","20","14:10:25","2040404","10346367",TRUE,26644,"14:10:46"
"26654","Jul","20","14:11:17","2041419","10346386",TRUE,26654,"14:11:51"
"26664","Jul","20","14:12:13","2040757","10346420",TRUE,26664,"14:12:40"
"26680","Jul","20","14:13:12","2041330","10346459",TRUE,26680,"14:13:34"
"26687","Jul","20","14:14:26","2040134","10346497",TRUE,26687,"14:14:56"
"26700","Jul","20","14:17:24","2040139","10346594",TRUE,26700,"14:18:23"
"26713","Jul","20","14:25:11","2040945","10346843",TRUE,26713,"14:25:39"
"26723","Jul","20","14:31:46","2040968","10347021",TRUE,26723,"14:32:18"
"26733","Jul","20","14:41:19","2040902","10347291",TRUE,26733,"14:42:00"
"26746","Jul","20","14:44:24","2041377","10347375",TRUE,26746,"14:47:42"
"26759","Jul","20","14:47:47","2041363","10347471",TRUE,26759,"14:48:25"
"26773","Jul","20","14:50:45","2041549","10347538",TRUE,26773,"14:51:48"
"26789","Jul","20","14:53:05","2041381","10347597",TRUE,26789,"14:53:27"
"26799","Jul","20","14:55:11","2040695","10347656",FALSE,26799,"14:55:11"
"26800","Jul","20","14:55:44","2041377","10347674",TRUE,26800,"14:57:01"
"26816","Jul","20","14:58:29","2040695","10347760",TRUE,26816,"14:58:44"
"26827","Jul","20","14:59:55","2041491","10347807",TRUE,26827,"15:00:12"
"26837","Jul","20","15:02:45","2040958","10347891",TRUE,26837,"15:03:00"
"26847","Jul","20","15:03:03","2040958","10347895",TRUE,26847,"15:03:33"
"26860","Jul","20","15:08:15","2041408","10348053",TRUE,26860,"15:08:48"
"26870","Jul","20","15:10:33","2041408","10348118",TRUE,26870,"15:11:06"
"26886","Jul","20","15:11:09","2041407","10348131",TRUE,26886,"15:11:28"
"26902","Jul","20","15:12:52","2040808","10348180",TRUE,26902,"15:13:04"
"26915","Jul","20","15:30:46","2041806","10348703",TRUE,26915,"15:31:05"
"26925","Jul","20","15:31:12","2041305","10348729",TRUE,26925,"15:32:02"
"26938","Jul","20","15:33:19","2041533","10348794",FALSE,26938,"15:33:19"
"26939","Jul","20","15:35:35","2041615","10348876",TRUE,26939,"15:36:16"
"26950","Jul","20","15:37:54","2041733","10348944",TRUE,26950,"15:39:28"
"26964","Jul","20","15:39:29","2041733","10348997",TRUE,26964,"15:39:51"
"26981","Jul","20","15:39:52","2041733","10349005",FALSE,26981,"15:39:52"
"26983","Jul","20","15:39:57","2041733","10349009",TRUE,26983,"15:40:29"
"27020","Jul","20","15:42:29","2041709","10349101",TRUE,27020,"15:42:46"
"27033","Jul","20","15:45:44","2040091","10349210",TRUE,27033,"15:46:40"
"27049","Jul","20","15:47:46","2040760","10349268",TRUE,27049,"15:48:03"
"27059","Jul","20","15:48:05","2040760","10349279",FALSE,27059,"15:51:33"
"27070","Jul","20","15:55:27","2041826","10349553",FALSE,27070,"15:55:27"
"27071","Jul","20","15:58:27","2041797","10349660",FALSE,27071,"15:58:27"
"27073","Jul","20","16:00:47","2041924","10349743",TRUE,27073,"16:01:11"
"27083","Jul","20","16:01:52","2040836","10349786",TRUE,27083,"16:02:08"
"27096","Jul","20","16:06:09","2041778","10349951",TRUE,27096,"16:06:22"
"27106","Jul","20","16:06:30","2041900","10349967",TRUE,27106,"16:06:45"
"27119","Jul","20","16:07:22","2041774","10349995",TRUE,27119,"16:07:51"
"27132","Jul","20","16:08:20","2041918","10350032",TRUE,27132,"16:08:49"
"27145","Jul","20","16:08:57","2041684","10350056",TRUE,27145,"16:09:27"
"27159","Jul","20","16:10:32","2041985","10350101",TRUE,27159,"16:11:08"
"27172","Jul","20","16:11:36","2041020","10350138",TRUE,27172,"16:12:12"
"27185","Jul","20","16:12:20","2041019","10350162",TRUE,27185,"16:13:39"
"27198","Jul","20","16:14:06","2041687","10350223",TRUE,27198,"16:14:36"
"27214","Jul","20","16:20:48","2041029","10350458",TRUE,27214,"16:21:00"
"27227","Jul","20","16:21:07","2041444","10350474",TRUE,27227,"16:21:23"
"27243","Jul","20","16:22:27","2041892","10350527",TRUE,27243,"16:22:47"
"27253","Jul","20","16:25:26","2041680","10350634",TRUE,27253,"16:25:37"
"27266","Jul","20","16:25:40","2041680","10350646",TRUE,27266,"16:26:23"
"27279","Jul","20","16:27:26","2042071","10350719",TRUE,27279,"16:28:19"
"27292","Jul","20","16:28:42","2042150","10350763",FALSE,27292,"16:28:42"
"27294","Jul","20","16:29:17","2041510","10350794",FALSE,27294,"16:29:17"
"27295","Jul","20","16:30:25","2042085","10350841",TRUE,27295,"16:30:51"
"27308","Jul","20","16:30:56","2041987","10350862",TRUE,27308,"16:31:14"
"27318","Jul","20","16:32:46","2041775","10350943",TRUE,27318,"16:33:08"
"27331","Jul","20","16:35:18","2041775","10351064",TRUE,27331,"16:38:27"
"27366","Jul","20","16:43:07","2041272","10351341",TRUE,27366,"16:43:22"
"27379","Jul","20","16:43:56","2042086","10351367",TRUE,27379,"16:45:55"
"27392","Jul","20","16:45:56","2042086","10351430",TRUE,27392,"16:46:36"
"27408","Jul","20","16:48:55","2041914","10351516",TRUE,27408,"16:49:43"
"27418","Jul","20","16:50:17","2041563","10351556",TRUE,27418,"16:50:44"
"27431","Jul","20","16:50:58","2042049","10351574",TRUE,27431,"16:51:26"
"27441","Jul","20","16:54:03","2042049","10351677",TRUE,27441,"16:55:01"
"27463","Jul","20","17:01:34","2041371","10351917",TRUE,27463,"17:04:16"
"27473","Jul","20","17:04:38","2042177","10352014",TRUE,27473,"17:04:58"
"27483","Jul","20","17:07:14","2042132","10352113",TRUE,27483,"17:08:16"
"27514","Jul","20","17:09:03","2042216","10352173",TRUE,27514,"17:09:34"
"27524","Jul","20","17:10:01","2042139","10352205",TRUE,27524,"17:11:16"
"27531","Jul","20","17:11:50","2041590","10352267",TRUE,27531,"17:12:16"
"27544","Jul","20","17:14:00","2042272","10352370",TRUE,27544,"17:14:18"
"27554","Jul","20","17:14:48","2042007","10352403",TRUE,27554,"17:15:07"
"27564","Jul","20","17:15:20","2042023","10352425",TRUE,27564,"17:19:35"
"27590","Jul","20","17:19:50","2041595","10352581",TRUE,27590,"17:22:13"
"27606","Jul","20","17:23:20","2041933","10352682",FALSE,27606,"17:23:20"
"27607","Jul","20","17:24:26","2042164","10352721",TRUE,27607,"17:24:54"
"27614","Jul","20","17:35:19","2041712","10353069",TRUE,27614,"17:35:39"
"27627","Jul","20","17:36:24","2042223","10353100",TRUE,27627,"17:36:53"
"27640","Jul","20","17:37:21","2041813","10353141",TRUE,27640,"17:37:38"
"27647","Jul","20","17:39:55","2042470","10353231",TRUE,27647,"17:40:17"
"27661","Jul","20","17:43:24","2042501","10353339",TRUE,27661,"17:44:22"
"27671","Jul","20","17:45:02","2041714","10353393",TRUE,27671,"17:49:02"
"27682","Jul","20","17:49:03","2041714","10353534",TRUE,27682,"17:49:33"
"27695","Jul","20","17:50:13","2042529","10353570",TRUE,27695,"17:50:29"
"27705","Jul","20","17:52:15","2042340","10353647",TRUE,27705,"17:52:41"
"27718","Jul","20","17:52:55","2042529","10353678",TRUE,27718,"17:53:28"
"27731","Jul","20","17:53:56","2041738","10353706",TRUE,27731,"17:54:44"
"27744","Jul","20","17:54:58","2041743","10353739",TRUE,27744,"17:55:41"
"27760","Jul","20","17:56:42","2042550","10353788",TRUE,27760,"17:57:05"
"27770","Jul","20","17:59:20","2042353","10353892",TRUE,27770,"18:00:02"
"27780","Jul","20","18:00:29","2042393","10353928",FALSE,27780,"18:00:29"
"27781","Jul","20","18:02:42","2042643","10354007",TRUE,27781,"18:03:15"
"27791","Jul","20","18:03:35","2040208","10354041",TRUE,27791,"18:03:45"
"27798","Jul","20","18:04:08","2040208","10354056",TRUE,27798,"18:04:32"
"27814","Jul","20","18:06:01","2041832","10354115",TRUE,27814,"18:06:24"
"27824","Jul","20","18:08:18","2042229","10354209",TRUE,27824,"18:08:58"
"27837","Jul","20","18:19:17","2042264","10354539",TRUE,27837,"18:19:38"
"27847","Jul","20","18:19:52","2042702","10354559",TRUE,27847,"18:21:23"
"27858","Jul","20","18:22:41","2042719","10354641",TRUE,27858,"18:23:14"
"27871","Jul","20","18:26:44","2042369","10354760",TRUE,27871,"18:27:23"
"27884","Jul","20","18:29:01","2042673","10354818",TRUE,27884,"18:29:26"
"27895","Jul","20","18:32:41","2042728","10354947",TRUE,27895,"18:33:17"
