"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"13531","Nov","15","15:12:13","2273688","11567272",TRUE,13531,"15:13:13"
"13541","Nov","15","15:15:32","2273969","11567382",TRUE,13541,"15:15:42"
"13548","Nov","15","15:22:33","2273498","11567592",TRUE,13548,"15:22:46"
"13555","Nov","15","15:22:49","2273498","11567602",TRUE,13555,"15:24:24"
"13577","Nov","15","15:37:54","2274107","11568052",TRUE,13577,"15:39:26"
"13590","Nov","15","15:42:11","2273890","11568191",TRUE,13590,"15:42:41"
"13598","Nov","15","15:50:41","2274412","11568452",TRUE,13598,"15:50:51"
"13606","Nov","15","15:50:55","2274412","11568459",TRUE,13606,"15:51:53"
"13614","Nov","15","15:51:58","2274412","11568494",TRUE,13614,"15:51:58"
"13718","Nov","15","16:08:41","2274029","11568954",TRUE,13718,"16:09:42"
"13729","Nov","15","16:13:28","2273007","11569093",TRUE,13729,"16:15:01"
"13751","Nov","15","16:23:43","2273848","11569350",TRUE,13751,"16:24:58"
"13761","Nov","15","16:25:05","2274446","11569372",FALSE,13761,"16:25:05"
"13762","Nov","15","16:25:26","2274446","11569386",TRUE,13762,"16:26:47"
"13769","Nov","15","16:53:13","2273685","11569994",TRUE,13769,"16:53:24"
"13776","Nov","15","16:56:17","2274544","11570049",TRUE,13776,"16:57:29"
"13783","Nov","15","17:05:58","2274184","11570220",TRUE,13783,"17:06:32"
"13793","Nov","15","17:15:58","2273408","11570398",TRUE,13793,"17:16:25"
"13800","Nov","15","17:25:39","2274239","11570573",TRUE,13800,"17:26:11"
"13807","Nov","15","17:28:04","2273893","11570606",TRUE,13807,"17:29:02"
"13817","Nov","15","17:30:27","2274670","11570639",TRUE,13817,"17:30:57"
"13827","Nov","15","17:55:46","2274638","11570807",TRUE,13827,"17:56:29"
"13834","Nov","15","17:56:32","2274638","11570808",TRUE,13834,"17:56:33"
"13938","Nov","15","20:59:48","2274744","11570967",TRUE,13938,"21:01:20"
"13945","Nov","15","21:01:23","2274744","11570979",TRUE,13945,"21:01:29"
"14279","Nov","16","12:08:02","2274860","11572838",TRUE,14279,"12:08:28"
"14286","Nov","16","12:08:31","2274860","11572853",TRUE,14286,"12:09:08"
"14293","Nov","16","12:12:30","2275121","11572968",TRUE,14293,"12:13:14"
"14301","Nov","16","12:16:50","2275094","11573112",TRUE,14301,"12:18:03"
"14314","Nov","16","12:18:58","2275185","11573172",TRUE,14314,"12:20:21"
"14321","Nov","16","12:20:34","2275099","11573231",TRUE,14321,"12:21:20"
"14331","Nov","16","12:21:58","2275081","11573282",TRUE,14331,"12:22:53"
"14342","Nov","16","12:31:08","2275316","11573588",TRUE,14342,"12:31:47"
"14349","Nov","16","12:36:07","2274870","11573735",TRUE,14349,"12:37:05"
"14365","Nov","16","12:40:22","2275226","11573877",FALSE,14365,"12:40:22"
"14367","Nov","16","12:43:16","2275451","11573986",FALSE,14367,"12:43:16"
"14368","Nov","16","12:43:19","2274907","11573990",TRUE,14368,"12:45:29"
"14382","Nov","16","12:46:47","2275437","11574125",TRUE,14382,"12:47:19"
"14389","Nov","16","12:50:30","2275159","11574239",TRUE,14389,"12:51:29"
"14396","Nov","16","12:51:32","2275159","11574262",TRUE,14396,"12:52:44"
"14403","Nov","16","12:55:00","2275397","11574375",TRUE,14403,"12:55:49"
"14416","Nov","16","12:56:02","2275487","11574416",FALSE,14416,"12:56:02"
"14417","Nov","16","12:56:45","2275186","11574431",TRUE,14417,"12:56:51"
"14521","Nov","16","12:57:18","2275186","11574452",FALSE,14521,"12:57:18"
"14522","Nov","16","12:57:21","2275186","11574454",TRUE,14522,"12:59:45"
"14538","Nov","16","13:02:30","2275126","11574620",TRUE,14538,"13:04:43"
"14551","Nov","16","13:06:30","2275170","11574735",FALSE,14551,"13:06:30"
"14552","Nov","16","13:14:45","2275075","11574968",TRUE,14552,"13:15:52"
"14559","Nov","16","13:15:55","2275075","11575003",TRUE,14559,"13:16:29"
"14566","Nov","16","13:21:11","2275014","11575170",TRUE,14566,"13:22:29"
"14573","Nov","16","13:31:56","2275522","11575494",TRUE,14573,"13:32:05"
"14580","Nov","16","13:32:08","2275522","11575499",TRUE,14580,"13:32:54"
"14587","Nov","16","13:32:55","2275522","11575533",FALSE,14587,"13:32:55"
"14588","Nov","16","13:33:02","2275522","11575535",TRUE,14588,"13:34:17"
"14605","Nov","16","13:35:39","2274971","11575613",TRUE,14605,"13:36:04"
"14612","Nov","16","13:36:46","2275681","11575655",TRUE,14612,"13:37:18"
"14619","Nov","16","13:37:41","2274930","11575690",TRUE,14619,"13:39:04"
"14632","Nov","16","13:39:15","2275571","11575735",TRUE,14632,"13:40:44"
"14645","Nov","16","13:40:47","2275571","11575780",TRUE,14645,"13:42:28"
"14658","Nov","16","13:42:31","2275571","11575831",TRUE,14658,"13:43:34"
"14668","Nov","16","13:43:54","2274932","11575873",TRUE,14668,"13:44:20"
"14675","Nov","16","13:44:21","2274932","11575889",TRUE,14675,"13:44:33"
"14683","Nov","16","13:54:27","2275842","11576191",FALSE,14683,"13:54:27"
"14684","Nov","16","13:54:45","2275803","11576205",TRUE,14684,"14:00:20"
"14691","Nov","16","14:00:21","2275711","11576362",TRUE,14691,"14:00:40"
"14698","Nov","16","14:00:43","2275711","11576382",TRUE,14698,"14:00:59"
"14705","Nov","16","14:01:04","2275711","11576395",TRUE,14705,"14:02:06"
"14712","Nov","16","14:04:16","2274893","11576493",TRUE,14712,"14:05:23"
"14725","Nov","16","14:12:07","2275759","11576743",TRUE,14725,"14:12:57"
"14735","Nov","16","14:13:00","2275803","11576768",TRUE,14735,"14:13:13"
"14742","Nov","16","14:17:03","2275780","11576887",TRUE,14742,"14:18:35"
"14749","Nov","16","14:18:37","2275769","11576939",TRUE,14749,"14:19:24"
"14756","Nov","16","14:19:25","2275769","11576962",FALSE,14756,"14:19:25"
"14757","Nov","16","14:19:35","2275783","11576966",TRUE,14757,"14:20:29"
"14770","Nov","16","14:21:10","2275948","11577008",TRUE,14770,"14:21:49"
"14777","Nov","16","14:24:37","2275192","11577107",TRUE,14777,"14:26:07"
"14790","Nov","16","14:26:12","2275803","11577164",FALSE,14790,"14:26:12"
"14792","Nov","16","14:34:38","2275527","11577444",TRUE,14792,"14:35:58"
"14803","Nov","16","14:37:26","2275939","11577538",FALSE,14803,"14:37:26"
"14805","Nov","16","14:41:33","2276096","11577683",TRUE,14805,"14:42:37"
"14812","Nov","16","14:43:20","2275516","11577750",TRUE,14812,"14:44:00"
"14819","Nov","16","14:44:04","2275516","11577778",TRUE,14819,"14:45:58"
"14829","Nov","16","14:46:08","2276032","11577857",TRUE,14829,"14:47:34"
"14848","Nov","16","14:48:07","2275871","11577911",TRUE,14848,"14:48:48"
"14855","Nov","16","14:49:34","2275745","11577962",TRUE,14855,"14:50:56"
"14865","Nov","16","14:58:45","2275845","11578260",TRUE,14865,"14:59:04"
"14872","Nov","16","14:59:57","2275820","11578311",TRUE,14872,"15:00:23"
"14879","Nov","16","15:00:24","2275828","11578326",TRUE,14879,"15:01:13"
"14886","Nov","16","15:02:22","2276029","11578408",TRUE,14886,"15:03:56"
"14896","Nov","16","15:04:23","2276240","11578477",TRUE,14896,"15:04:51"
"14903","Nov","16","15:08:05","2275755","11578618",TRUE,14903,"15:09:14"
"14910","Nov","16","15:09:19","2274890","11578665",TRUE,14910,"15:10:01"
"14917","Nov","16","15:10:16","2276297","11578702",TRUE,14917,"15:11:09"
"14927","Nov","16","15:11:15","2276244","11578731",TRUE,14927,"15:11:47"
"14934","Nov","16","15:13:13","2275427","11578801",TRUE,14934,"15:14:45"
"14950","Nov","16","15:16:33","2275587","11578924",TRUE,14950,"15:17:24"
"14957","Nov","16","15:18:27","2276158","11578999",TRUE,14957,"15:19:07"
"14967","Nov","16","15:20:14","2276205","11579069",TRUE,14967,"15:21:01"
"14974","Nov","16","15:22:01","2276235","11579146",TRUE,14974,"15:23:38"
"14981","Nov","16","15:30:41","2276206","11579445",TRUE,14981,"15:31:57"
"14992","Nov","16","15:34:06","2276461","11579550",TRUE,14992,"15:34:55"
"14999","Nov","16","15:39:11","2276142","11579691",TRUE,14999,"15:40:21"
"15015","Nov","16","15:42:32","2276043","11579783",TRUE,15015,"15:45:11"
"15040","Nov","16","15:51:37","2276253","11580021",TRUE,15040,"15:52:42"
"15051","Nov","16","16:01:25","2276521","11580314",TRUE,15051,"16:02:09"
"15061","Nov","16","16:05:33","2275980","11580443",TRUE,15061,"16:06:17"
"15068","Nov","16","16:09:12","2276302","11580555",TRUE,15068,"16:10:52"
"15076","Nov","16","16:26:59","2276679","11581104",TRUE,15076,"16:28:19"
"15083","Nov","16","16:29:10","2276685","11581172",TRUE,15083,"16:29:17"
"15090","Nov","16","16:31:31","2275952","11581237",TRUE,15090,"16:32:00"
"15097","Nov","16","16:34:24","2276606","11581328",TRUE,15097,"16:35:04"
"15104","Nov","16","16:40:32","2275951","11581507",TRUE,15104,"16:42:34"
"15114","Nov","16","16:45:19","2276349","11581669",TRUE,15114,"16:45:27"
"15218","Nov","16","16:52:40","2276845","11581913",TRUE,15218,"16:53:03"
"15225","Nov","16","16:53:06","2276845","11581931",TRUE,15225,"16:54:07"
"15235","Nov","16","16:55:30","2275058","11582013",FALSE,15235,"16:55:30"
"15236","Nov","16","16:55:41","2275058","11582018",FALSE,15236,"16:55:41"
"15237","Nov","16","16:55:44","2275058","11582019",TRUE,15237,"16:56:24"
"15247","Nov","16","16:56:26","2275072","11582044",FALSE,15247,"16:56:26"
"15248","Nov","16","16:56:42","2275072","11582053",TRUE,15248,"16:57:02"
"15255","Nov","16","16:57:14","2276894","11582073",TRUE,15255,"16:57:42"
"15262","Nov","16","17:07:44","2276758","11582413",TRUE,15262,"17:08:40"
"15269","Nov","16","17:09:35","2276278","11582473",TRUE,15269,"17:10:03"
"15276","Nov","16","17:10:06","2276278","11582491",TRUE,15276,"17:11:17"
"15286","Nov","16","17:11:35","2276326","11582548",TRUE,15286,"17:13:00"
"15293","Nov","16","17:17:17","2276820","11582741",TRUE,15293,"17:18:02"
"15303","Nov","16","17:19:53","2277003","11582828",TRUE,15303,"17:20:51"
"15310","Nov","16","17:21:46","2276759","11582888",TRUE,15310,"17:21:52"
"15414","Nov","16","17:26:54","2276895","11583031",TRUE,15414,"17:28:57"
"15427","Nov","16","17:29:46","2276690","11583108",TRUE,15427,"17:31:23"
"15461","Nov","16","17:50:50","2276971","11583694",TRUE,15461,"17:52:34"
"15468","Nov","16","17:53:58","2276955","11583778",TRUE,15468,"17:55:04"
"15482","Nov","16","18:04:03","2277146","11584025",TRUE,15482,"18:04:47"
"15489","Nov","16","18:04:53","2277197","11584045",FALSE,15489,"18:04:53"
"15490","Nov","16","18:06:01","2277197","11584076",TRUE,15490,"18:07:05"
"15497","Nov","16","18:07:06","2277197","11584101",TRUE,15497,"18:07:39"
"15504","Nov","16","18:10:06","2277026","11584168",TRUE,15504,"18:11:21"
"15511","Nov","16","18:25:58","2276598","11584431",TRUE,15511,"18:26:13"
"15518","Nov","16","18:45:14","2276788","11584716",TRUE,15518,"18:45:18"
"15622","Nov","16","18:46:04","2276788","11584729",TRUE,15622,"18:47:46"
"15638","Nov","16","18:51:00","2276910","11584793",TRUE,15638,"18:54:12"
"15876","Nov","17","11:30:43","2277500","11585740",TRUE,15876,"11:30:56"
"15883","Nov","17","11:52:19","2277475","11586148",TRUE,15883,"11:53:38"
"15893","Nov","17","12:13:20","2277683","11586708",TRUE,15893,"12:14:53"
"15912","Nov","17","12:16:01","2277821","11586775",TRUE,15912,"12:17:23"
"15925","Nov","17","12:17:27","2277821","11586820",TRUE,15925,"12:20:04"
"15941","Nov","17","12:29:36","2277606","11587199",TRUE,15941,"12:31:11"
"15955","Nov","17","12:33:16","2277878","11587329",TRUE,15955,"12:34:21"
"15963","Nov","17","12:34:22","2277878","11587366",TRUE,15963,"12:34:24"
"16067","Nov","17","12:43:21","2277836","11587618",TRUE,16067,"12:44:09"
"16074","Nov","17","12:44:45","2277685","11587661",TRUE,16074,"12:49:58"
"16085","Nov","17","12:58:25","2277869","11588108",TRUE,16085,"12:59:55"
"16095","Nov","17","13:03:33","2278070","11588268",TRUE,16095,"13:05:13"
"16105","Nov","17","13:06:22","2277730","11588360",TRUE,16105,"13:09:36"
"16122","Nov","17","13:10:42","2278122","11588508",TRUE,16122,"13:11:27"
"16135","Nov","17","13:18:15","2277991","11588769",TRUE,16135,"13:19:45"
"16146","Nov","17","13:24:26","2278099","11589010",TRUE,16146,"13:25:44"
"16168","Nov","17","13:27:11","2277654","11589108",TRUE,16168,"13:28:26"
"16175","Nov","17","13:29:07","2278223","11589179",TRUE,16175,"13:37:23"
"16259","Nov","17","13:41:07","2278280","11589609",TRUE,16259,"13:46:54"
"16278","Nov","17","13:47:52","2277517","11589854",TRUE,16278,"13:49:18"
"16288","Nov","17","13:58:16","2278348","11590216",TRUE,16288,"13:59:09"
"16295","Nov","17","14:01:24","2278148","11590315",TRUE,16295,"14:01:31"
"16399","Nov","17","14:02:30","2278148","11590356",TRUE,16399,"14:05:07"
"16412","Nov","17","14:05:09","2278148","11590452",TRUE,16412,"14:08:07"
"16428","Nov","17","14:12:52","2277856","11590691",TRUE,16428,"14:13:20"
"16435","Nov","17","14:13:23","2277856","11590709",TRUE,16435,"14:14:21"
"16442","Nov","17","14:16:57","2278328","11590814",TRUE,16442,"14:18:19"
"16452","Nov","17","14:18:45","2277364","11590871",TRUE,16452,"14:20:30"
"16465","Nov","17","14:23:34","2278351","11591032",TRUE,16465,"14:24:41"
"16472","Nov","17","14:28:18","2278199","11591172",TRUE,16472,"14:29:33"
"16482","Nov","17","14:35:05","2278349","11591344",TRUE,16482,"14:38:11"
"16493","Nov","17","14:43:01","2278670","11591550",TRUE,16493,"14:44:17"
"16503","Nov","17","14:47:40","2277644","11591678",TRUE,16503,"14:48:38"
"16510","Nov","17","14:48:41","2277644","11591707",TRUE,16510,"14:50:26"
"16535","Nov","17","14:52:18","2278592","11591802",TRUE,16535,"14:53:36"
"16543","Nov","17","14:55:17","2278726","11591893",TRUE,16543,"14:56:49"
"16563","Nov","17","14:56:50","2278726","11591933",TRUE,16563,"14:57:31"
"16584","Nov","17","14:57:37","2278634","11591961",TRUE,16584,"14:59:27"
"16591","Nov","17","15:01:18","2278079","11592054",TRUE,16591,"15:02:31"
"16604","Nov","17","15:22:08","2278786","11592741",TRUE,16604,"15:22:16"
"16704","Nov","17","15:24:15","2278903","11592798",TRUE,16704,"15:27:26"
"16709","Nov","17","15:29:39","2278965","11592967",TRUE,16709,"15:29:44"
"16812","Nov","17","15:30:19","2278965","11592989",TRUE,16812,"15:31:18"
"16819","Nov","17","15:32:52","2278716","11593104",TRUE,16819,"15:33:00"
"16921","Nov","17","15:33:42","2278716","11593134",TRUE,16921,"15:37:29"
"16931","Nov","17","15:39:40","2278735","11593309",TRUE,16931,"15:43:23"
"16959","Nov","17","15:49:00","2278977","11593611",TRUE,16959,"15:50:10"
"16966","Nov","17","15:52:03","2278738","11593722",TRUE,16966,"15:52:06"
"17070","Nov","17","15:53:04","2278738","11593755",TRUE,17070,"15:54:50"
"17080","Nov","17","15:55:12","2278705","11593826",TRUE,17080,"15:56:01"
"17088","Nov","17","15:58:08","2279189","11593912",TRUE,17088,"15:59:17"
"17101","Nov","17","16:02:32","2279225","11594039",TRUE,17101,"16:03:46"
"17108","Nov","17","16:06:06","2279193","11594165",TRUE,17108,"16:06:11"
"17210","Nov","17","16:07:07","2279193","11594193",TRUE,17210,"16:09:18"
"17220","Nov","17","16:36:26","2279310","11595060",TRUE,17220,"16:38:04"
"17227","Nov","17","16:39:10","2278302","11595141",TRUE,17227,"16:40:19"
"17246","Nov","17","16:46:35","2278296","11595381",TRUE,17246,"16:47:12"
"17256","Nov","17","16:51:12","2279388","11595507",TRUE,17256,"16:52:47"
"17267","Nov","17","17:03:47","2279526","11595864",TRUE,17267,"17:04:24"
"17274","Nov","17","17:11:01","2279272","11596044",TRUE,17274,"17:12:51"
"17284","Nov","17","17:13:12","2279421","11596100",TRUE,17284,"17:14:13"
"17294","Nov","17","17:14:15","2279426","11596126",TRUE,17294,"17:15:43"
"17301","Nov","17","17:19:06","2279247","11596223",TRUE,17301,"17:20:28"
"17308","Nov","17","17:21:35","2279110","11596274",TRUE,17308,"17:22:26"
"17315","Nov","17","17:23:57","2278826","11596318",TRUE,17315,"17:24:28"
"17322","Nov","17","17:24:31","2278826","11596336",TRUE,17322,"17:26:21"
"17329","Nov","17","17:29:14","2279228","11596441",TRUE,17329,"17:29:54"
"17337","Nov","17","17:29:56","2279628","11596450",TRUE,17337,"17:32:02"
"17347","Nov","17","17:34:14","2279411","11596520",TRUE,17347,"17:35:30"
"17354","Nov","17","17:35:35","2279411","11596545",TRUE,17354,"17:36:23"
"17361","Nov","17","18:00:53","2279529","11596931",TRUE,17361,"18:02:02"
"17371","Nov","17","18:10:51","2278612","11597073",TRUE,17371,"18:11:43"
"17378","Nov","17","18:55:10","2279692","11597484",TRUE,17378,"18:55:40"
"17610","Nov","19","10:47:00","2280058","11598436",TRUE,17610,"10:47:37"
"17620","Nov","19","10:56:24","2280121","11598669",TRUE,17620,"10:57:00"
"17628","Nov","19","10:59:51","2279814","11598745",TRUE,17628,"11:00:13"
"17635","Nov","19","11:00:53","2279920","11598766",TRUE,17635,"11:00:55"
"17737","Nov","19","11:01:21","2279920","11598770",TRUE,17737,"11:02:13"
"17744","Nov","19","11:10:33","2280299","11598966",TRUE,17744,"11:11:14"
"17751","Nov","19","11:14:31","2279955","11599051",TRUE,17751,"11:16:06"
"17758","Nov","19","11:19:20","2279807","11599161",TRUE,17758,"11:19:26"
"17765","Nov","19","11:19:30","2279807","11599166",TRUE,17765,"11:20:46"
"17781","Nov","19","11:20:48","2279916","11599206",TRUE,17781,"11:21:38"
"17800","Nov","19","11:24:47","2280254","11599314",TRUE,17800,"11:25:57"
"17808","Nov","19","11:30:30","2280419","11599496",TRUE,17808,"11:31:54"
"17818","Nov","19","11:38:25","2280337","11599692",TRUE,17818,"11:39:17"
"17826","Nov","19","11:43:19","2279914","11599811",TRUE,17826,"11:44:06"
"17833","Nov","19","11:49:02","2280025","11599957",TRUE,17833,"11:49:55"
"17844","Nov","19","11:51:22","2280294","11600023",TRUE,17844,"11:58:34"
"17908","Nov","19","12:11:37","2279990","11600537",TRUE,17908,"12:12:08"
"17918","Nov","19","12:12:11","2279990","11600548",TRUE,17918,"12:12:37"
"17926","Nov","19","12:13:21","2279886","11600586",TRUE,17926,"12:13:47"
"17934","Nov","19","12:14:28","2279881","11600619",FALSE,17934,"12:14:28"
"17935","Nov","19","12:16:24","2279997","11600674",TRUE,17935,"12:16:36"
"17942","Nov","19","12:30:47","2280856","11601078",TRUE,17942,"12:31:13"
"17949","Nov","19","12:31:23","2280859","11601093",TRUE,17949,"12:31:42"
"17956","Nov","19","12:32:07","2280017","11601109",TRUE,17956,"12:32:42"
"17969","Nov","19","12:41:36","2280178","11601343",TRUE,17969,"12:43:35"
"17976","Nov","19","12:49:23","2280247","11601542",TRUE,17976,"12:52:17"
"17986","Nov","19","12:52:38","2280751","11601629",FALSE,17986,"12:52:38"
"17987","Nov","19","12:54:04","2280515","11601667",TRUE,17987,"12:55:03"
"17997","Nov","19","12:56:50","2280502","11601748",TRUE,17997,"12:56:51"
"18101","Nov","19","13:09:04","2280322","11602056",TRUE,18101,"13:09:46"
"18111","Nov","19","13:18:08","2281025","11602237",TRUE,18111,"13:19:16"
"18133","Nov","19","13:25:28","2281069","11602406",TRUE,18133,"13:25:39"
"18140","Nov","19","13:42:54","2281090","11602844",TRUE,18140,"13:43:10"
"18147","Nov","19","14:01:45","2281094","11603227",TRUE,18147,"14:02:28"
"18154","Nov","19","14:22:32","2280848","11603692",TRUE,18154,"14:22:38"
"18161","Nov","19","14:25:31","2281362","11603764",TRUE,18161,"14:26:27"
"18168","Nov","19","14:42:36","2281138","11604228",TRUE,18168,"14:43:05"
"18176","Nov","19","14:47:20","2281394","11604368",TRUE,18176,"14:47:50"
"18184","Nov","19","14:54:05","2281547","11604507",TRUE,18184,"14:56:31"
"18206","Nov","19","15:00:54","2281374","11604682",TRUE,18206,"15:01:54"
"18223","Nov","19","15:05:51","2281489","11604822",TRUE,18223,"15:06:05"
"18230","Nov","19","15:11:07","2280920","11604951",TRUE,18230,"15:11:42"
"18237","Nov","19","15:19:25","2281649","11605158",TRUE,18237,"15:20:40"
"18247","Nov","19","15:21:01","2281576","11605209",TRUE,18247,"15:22:27"
"18254","Nov","19","15:32:18","2281622","11605461",TRUE,18254,"15:33:57"
"18264","Nov","19","15:36:15","2281289","11605536",TRUE,18264,"15:37:39"
"18277","Nov","19","15:58:16","2281276","11606008",TRUE,18277,"15:59:15"
"18290","Nov","19","16:19:49","2281834","11606350",TRUE,18290,"16:21:07"
"18301","Nov","19","16:23:11","2281815","11606412",TRUE,18301,"16:23:14"
"18402","Nov","19","16:25:27","2281722","11606454",TRUE,18402,"16:26:14"
"18409","Nov","19","16:43:38","2281820","11606683",TRUE,18409,"16:44:33"
"18635","Nov","20","10:33:58","2282136","11607938",TRUE,18635,"10:34:24"
"18648","Nov","20","10:35:46","2282101","11607971",TRUE,18648,"10:36:19"
"18655","Nov","20","10:59:23","2282064","11608387",TRUE,18655,"11:01:55"
"18682","Nov","20","11:23:34","2282627","11608924",TRUE,18682,"11:24:49"
"18689","Nov","20","11:29:33","2282045","11609072",TRUE,18689,"11:30:00"
"18697","Nov","20","11:45:29","2282623","11609460",TRUE,18697,"11:47:30"
"18708","Nov","20","11:55:57","2282770","11609760",TRUE,18708,"11:56:41"
"18715","Nov","20","11:59:51","2282495","11609870",TRUE,18715,"12:01:33"
"18725","Nov","20","12:04:02","2282174","11609962",TRUE,18725,"12:04:50"
"18732","Nov","20","12:16:41","2282796","11610311",TRUE,18732,"12:17:13"
"18739","Nov","20","12:28:10","2282860","11610606",TRUE,18739,"12:30:44"
"18761","Nov","20","12:34:26","2282857","11610771",TRUE,18761,"12:38:40"
"18778","Nov","20","12:40:11","2282942","11610914",TRUE,18778,"12:40:29"
"18785","Nov","20","12:48:34","2283017","11611104",TRUE,18785,"12:49:03"
"18792","Nov","20","12:53:25","2282646","11611235",TRUE,18792,"12:54:49"
"18808","Nov","20","12:57:44","2282536","11611333",TRUE,18808,"12:58:31"
"18821","Nov","20","13:01:15","2283072","11611413",TRUE,18821,"13:03:02"
"18841","Nov","20","13:06:31","2283154","11611516",TRUE,18841,"13:07:39"
"18860","Nov","20","13:08:41","2282317","11611567",TRUE,18860,"13:09:22"
"18871","Nov","20","13:15:55","2283222","11611781",FALSE,18871,"13:15:55"
"18872","Nov","20","13:16:01","2283222","11611784",FALSE,18872,"13:16:01"
"18873","Nov","20","13:16:07","2283222","11611788",TRUE,18873,"13:16:36"
"18883","Nov","20","13:26:05","2282874","11612082",TRUE,18883,"13:28:36"
"18890","Nov","20","13:28:52","2282717","11612159",TRUE,18890,"13:28:57"
"18984","Nov","20","13:30:27","2282947","11612212",TRUE,18984,"13:33:04"
"18997","Nov","20","13:41:07","2283191","11612464",TRUE,18997,"13:41:31"
"19004","Nov","20","13:43:50","2283210","11612534",TRUE,19004,"13:44:52"
"19011","Nov","20","13:55:41","2283177","11612784",TRUE,19011,"13:56:38"
"19024","Nov","20","14:08:24","2283148","11613046",TRUE,19024,"14:10:17"
"19032","Nov","20","14:13:21","2283398","11613145",TRUE,19032,"14:13:54"
"19039","Nov","20","14:17:38","2283288","11613228",TRUE,19039,"14:18:10"
"19050","Nov","20","14:26:45","2283306","11613454",TRUE,19050,"14:27:09"
"19057","Nov","20","14:55:09","2283278","11613994",TRUE,19057,"14:55:10"
"19161","Nov","20","14:55:39","2283105","11614005",TRUE,19161,"14:56:35"
"19177","Nov","20","15:13:14","2282605","11614294",TRUE,19177,"15:13:48"
"19187","Nov","20","15:13:53","2282629","11614300",TRUE,19187,"15:14:42"
"19197","Nov","20","15:34:48","2283527","11614621",TRUE,19197,"15:35:35"
"19204","Nov","20","15:45:52","2282775","11614781",TRUE,19204,"15:46:35"
"19212","Nov","20","16:13:34","2283731","11615141",TRUE,19212,"16:14:43"
"19223","Nov","20","16:17:38","2283709","11615185",TRUE,19223,"16:18:57"
"19233","Nov","20","16:22:38","2283496","11615233",TRUE,19233,"16:23:13"
"19240","Nov","20","16:38:45","2283335","11615448",TRUE,19240,"16:39:53"
"19250","Nov","20","17:31:56","2283657","11615993",TRUE,19250,"17:32:05"
"19483","Nov","21","11:04:44","2284360","11617427",TRUE,19483,"11:05:26"
"19490","Nov","21","11:14:31","2284000","11617699",TRUE,19490,"11:15:31"
"19497","Nov","21","11:22:17","2284480","11617861",TRUE,19497,"11:22:49"
"19504","Nov","21","11:51:08","2284585","11618590",TRUE,19504,"11:51:17"
"19602","Nov","21","11:52:58","2284683","11618639",TRUE,19602,"11:53:45"
"19618","Nov","21","11:57:15","2284610","11618784",TRUE,19618,"11:57:44"
"19625","Nov","21","11:58:35","2284575","11618823",TRUE,19625,"11:59:51"
"19641","Nov","21","12:13:01","2284640","11619281",TRUE,19641,"12:13:18"
"19648","Nov","21","12:13:20","2284640","11619289",TRUE,19648,"12:14:01"
"19658","Nov","21","12:17:18","2284701","11619408",TRUE,19658,"12:18:02"
"19671","Nov","21","12:18:26","2284844","11619440",TRUE,19671,"12:19:25"
"19687","Nov","21","12:25:08","2284649","11619634",TRUE,19687,"12:26:01"
"19694","Nov","21","12:31:18","2284916","11619829",TRUE,19694,"12:32:37"
"19705","Nov","21","12:38:49","2283946","11620064",TRUE,19705,"12:41:05"
"19712","Nov","21","13:00:39","2284925","11620566",FALSE,19712,"13:00:39"
"19713","Nov","21","13:03:01","2284910","11620599",TRUE,19713,"13:03:47"
"19817","Nov","21","13:05:09","2284910","11620637",FALSE,19817,"13:05:09"
"19818","Nov","21","13:06:59","2284050","11620679",TRUE,19818,"13:07:24"
"19825","Nov","21","13:07:25","2284050","11620686",TRUE,19825,"13:07:56"
"19841","Nov","21","13:07:59","2284050","11620706",TRUE,19841,"13:08:55"
"19858","Nov","21","13:09:50","2284777","11620756",TRUE,19858,"13:10:31"
"19865","Nov","21","13:39:56","2285127","11621339",TRUE,19865,"13:40:57"
"19872","Nov","21","13:41:12","2285230","11621365",TRUE,19872,"13:41:13"
"19976","Nov","21","13:58:26","2285188","11621579",TRUE,19976,"13:58:59"
"19983","Nov","21","14:01:06","2285209","11621617",TRUE,19983,"14:02:22"
"19990","Nov","21","14:24:32","2285262","11622040",TRUE,19990,"14:25:43"
"19997","Nov","21","14:50:25","2285415","11622618",TRUE,19997,"14:50:31"
"20099","Nov","21","14:56:47","2285405","11622802",TRUE,20099,"14:57:27"
"20113","Nov","21","15:01:19","2285427","11622936",TRUE,20113,"15:01:59"
"20120","Nov","21","15:07:10","2285529","11623097",TRUE,20120,"15:08:07"
"20133","Nov","21","15:08:12","2285416","11623121",TRUE,20133,"15:08:57"
"20140","Nov","21","15:09:30","2285038","11623160",TRUE,20140,"15:09:57"
"20148","Nov","21","15:10:41","2285570","11623183",TRUE,20148,"15:11:29"
"20158","Nov","21","15:21:18","2285376","11623457",TRUE,20158,"15:22:03"
"20165","Nov","21","15:22:08","2285376","11623480",TRUE,20165,"15:23:55"
"20175","Nov","21","15:29:48","2285532","11623609",TRUE,20175,"15:30:18"
"20182","Nov","21","15:34:24","2284982","11623679",TRUE,20182,"15:35:28"
"20198","Nov","21","15:57:16","2285012","11624010",TRUE,20198,"15:58:19"
"20211","Nov","21","16:02:27","2285487","11624098",TRUE,20211,"16:04:23"
"20224","Nov","21","16:44:12","2285420","11624666",TRUE,20224,"16:44:48"
"20232","Nov","21","19:15:32","2285981","11625344",TRUE,20232,"19:16:05"
