"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"20594","May","16","14:17:29","1878310","9596102",TRUE,20594,"14:18:31"
"20601","May","16","14:18:47","1878334","9596136",TRUE,20601,"14:18:52"
"20608","May","16","14:18:53","1878332","9596140",TRUE,20608,"14:18:59"
"20616","May","16","14:20:33","1878132","9596185",FALSE,20616,"14:20:33"
"20618","May","16","14:20:40","1878132","9596190",TRUE,20618,"14:21:33"
"20625","May","16","14:23:26","1877983","9596263",TRUE,20625,"14:23:53"
"20632","May","16","14:25:18","1878023","9596298",TRUE,20632,"14:25:23"
"20639","May","16","14:40:12","1877954","9596690",TRUE,20639,"14:40:22"
"20646","May","16","14:44:28","1878254","9596829",TRUE,20646,"14:44:46"
"20653","May","16","14:52:57","1878151","9597080",TRUE,20653,"14:53:40"
"20664","May","16","14:54:25","1878759","9597114",TRUE,20664,"14:54:54"
"20671","May","16","14:58:06","1878715","9597223",TRUE,20671,"15:00:11"
"20681","May","16","15:01:26","1877131","9597313",TRUE,20681,"15:02:10"
"20691","May","16","15:02:12","1877131","9597345",TRUE,20691,"15:02:47"
"20698","May","16","15:02:49","1878014","9597367",TRUE,20698,"15:03:15"
"20705","May","16","15:03:42","1878039","9597411",TRUE,20705,"15:04:05"
"20712","May","16","15:09:49","1878682","9597632",TRUE,20712,"15:10:25"
"20723","May","16","15:12:24","1878846","9597738",TRUE,20723,"15:12:44"
"20730","May","16","15:14:24","1878803","9597808",TRUE,20730,"15:15:18"
"20743","May","16","15:20:13","1877999","9598012",TRUE,20743,"15:20:48"
"20753","May","16","15:21:27","1878792","9598067",TRUE,20753,"15:22:10"
"20761","May","16","15:26:49","1878755","9598261",TRUE,20761,"15:27:32"
"20768","May","16","15:27:33","1878510","9598288",TRUE,20768,"15:27:48"
"20775","May","16","15:29:12","1878588","9598370",TRUE,20775,"15:29:45"
"20785","May","16","15:29:46","1878588","9598392",TRUE,20785,"15:30:15"
"20801","May","16","15:30:16","1878806","9598411",FALSE,20801,"15:30:16"
"20802","May","16","15:41:11","1878298","9598778",TRUE,20802,"15:42:27"
"20812","May","16","15:56:57","1878895","9599281",TRUE,20812,"15:57:52"
"20822","May","16","15:58:45","1879131","9599346",TRUE,20822,"15:59:02"
"20829","May","16","15:59:04","1879131","9599356",TRUE,20829,"15:59:33"
"20836","May","16","16:01:51","1878567","9599445",TRUE,20836,"16:02:08"
"20843","May","16","16:07:35","1879150","9599632",TRUE,20843,"16:08:15"
"20856","May","16","16:21:30","1879163","9600039",TRUE,20856,"16:22:25"
"20866","May","16","16:26:27","1879092","9600191",TRUE,20866,"16:27:29"
"20873","May","16","16:30:02","1879273","9600303",TRUE,20873,"16:30:37"
"20880","May","16","16:41:07","1879413","9600662",TRUE,20880,"16:41:24"
"20887","May","16","16:41:25","1879404","9600667",TRUE,20887,"16:42:14"
"20898","May","16","16:44:41","1879492","9600777",TRUE,20898,"16:45:05"
"20905","May","16","16:45:34","1879472","9600806",TRUE,20905,"16:46:03"
"20912","May","16","16:50:24","1879436","9600929",TRUE,20912,"16:51:12"
"20919","May","16","16:54:22","1879525","9601004",TRUE,20919,"16:54:44"
"20926","May","16","16:55:45","1879467","9601039",TRUE,20926,"16:56:56"
"20945","May","16","16:58:27","1878908","9601103",TRUE,20945,"16:58:38"
"20952","May","16","17:02:23","1879067","9601204",TRUE,20952,"17:02:24"
"21056","May","16","17:03:03","1879067","9601221",TRUE,21056,"17:03:23"
"21063","May","16","17:43:43","1879652","9601987",TRUE,21063,"17:44:36"
"21070","May","16","17:44:39","1879652","9602002",FALSE,21070,"17:44:39"
"21071","May","16","17:44:55","1879652","9602004",TRUE,21071,"17:47:33"
"21330","May","17","09:57:55","1880135","9603546",TRUE,21330,"09:58:10"
"21337","May","17","10:11:54","1880370","9603944",TRUE,21337,"10:12:22"
"21344","May","17","10:27:08","1880597","9604337",TRUE,21344,"10:27:21"
"21351","May","17","10:28:16","1880608","9604377",TRUE,21351,"10:28:46"
"21364","May","17","10:30:32","1880287","9604453",TRUE,21364,"10:31:47"
"21383","May","17","10:36:07","1880450","9604649",TRUE,21383,"10:36:58"
"21396","May","17","10:41:19","1879982","9604843",TRUE,21396,"10:42:08"
"21403","May","17","10:44:57","1880525","9604959",TRUE,21403,"10:45:40"
"21410","May","17","10:45:43","1880525","9604984",TRUE,21410,"10:46:06"
"21420","May","17","10:48:36","1880712","9605084",TRUE,21420,"10:49:17"
"21427","May","17","10:56:05","1879955","9605363",TRUE,21427,"10:56:40"
"21437","May","17","10:57:10","1880654","9605410",TRUE,21437,"10:57:54"
"21447","May","17","10:59:31","1879975","9605518",TRUE,21447,"11:01:10"
"21469","May","17","11:02:30","1880808","9605632",TRUE,21469,"11:03:17"
"21479","May","17","11:04:30","1880189","9605737",TRUE,21479,"11:05:09"
"21486","May","17","11:07:17","1880280","9605844",TRUE,21486,"11:08:00"
"21493","May","17","11:13:24","1880826","9606077",TRUE,21493,"11:14:11"
"21500","May","17","11:15:07","1879964","9606156",TRUE,21500,"11:16:29"
"21516","May","17","11:18:13","1880653","9606253",TRUE,21516,"11:19:35"
"21523","May","17","11:19:38","1880703","9606310",TRUE,21523,"11:20:44"
"21533","May","17","11:21:07","1880791","9606384",TRUE,21533,"11:21:50"
"21543","May","17","11:22:26","1880562","9606452",TRUE,21543,"11:23:28"
"21550","May","17","11:23:29","1880562","9606483",TRUE,21550,"11:23:56"
"21557","May","17","11:25:28","1880165","9606570",TRUE,21557,"11:26:16"
"21564","May","17","11:26:19","1880165","9606613",TRUE,21564,"11:28:32"
"21577","May","17","11:30:25","1881053","9606772",TRUE,21577,"11:32:14"
"21584","May","17","11:34:49","1880707","9606929",TRUE,21584,"11:34:56"
"21688","May","17","11:35:33","1880707","9606952",TRUE,21688,"11:35:44"
"21695","May","17","11:35:46","1880707","9606962",TRUE,21695,"11:36:36"
"21705","May","17","11:43:32","1880737","9607259",TRUE,21705,"11:44:11"
"21715","May","17","11:49:47","1880959","9607488",TRUE,21715,"11:50:07"
"21722","May","17","11:50:26","1880868","9607503",TRUE,21722,"11:51:19"
"21732","May","17","11:54:07","1880352","9607614",TRUE,21732,"11:55:55"
"21748","May","17","11:58:05","1880676","9607761",TRUE,21748,"11:58:48"
"21756","May","17","12:17:15","1881290","9608367",TRUE,21756,"12:17:29"
"21763","May","17","12:24:53","1880530","9608642",TRUE,21763,"12:25:41"
"21770","May","17","12:27:58","1879990","9608762",TRUE,21770,"12:28:24"
"21783","May","17","12:28:49","1881380","9608803",TRUE,21783,"12:29:22"
"21790","May","17","12:30:03","1881215","9608858",TRUE,21790,"12:31:25"
"21804","May","17","12:31:47","1881352","9608913",TRUE,21804,"12:32:57"
"21811","May","17","12:39:56","1880591","9609244",TRUE,21811,"12:39:59"
"21905","May","17","12:41:52","1881453","9609308",TRUE,21905,"12:42:47"
"21924","May","17","12:42:50","1881482","9609348",TRUE,21924,"12:43:30"
"21931","May","17","12:59:43","1881576","9609958",TRUE,21931,"13:00:26"
"21945","May","17","13:01:23","1881746","9610017",TRUE,21945,"13:02:06"
"21952","May","17","13:02:14","1881411","9610042",TRUE,21952,"13:02:31"
"21959","May","17","13:02:34","1881424","9610056",TRUE,21959,"13:02:38"
"22063","May","17","13:03:11","1881424","9610083",TRUE,22063,"13:03:56"
"22076","May","17","13:09:12","1881446","9610298",FALSE,22076,"13:09:12"
"22077","May","17","13:26:14","1880629","9610848",TRUE,22077,"13:29:20"
"22090","May","17","13:30:33","1881386","9610987",TRUE,22090,"13:31:01"
"22097","May","17","13:37:42","1880918","9611206",TRUE,22097,"13:38:23"
"22107","May","17","13:41:58","1881819","9611329",TRUE,22107,"13:42:11"
"22115","May","17","14:03:04","1881721","9611719",TRUE,22115,"14:03:56"
"22122","May","17","14:05:39","1881944","9611792",TRUE,22122,"14:06:05"
"22132","May","17","14:18:59","1882107","9612147",TRUE,22132,"14:20:31"
"22139","May","17","14:38:14","1882185","9612591",TRUE,22139,"14:38:42"
"22147","May","17","15:12:55","1882554","9613388",TRUE,22147,"15:25:33"
"22158","May","17","15:26:04","1882579","9613648",TRUE,22158,"15:26:12"
"22165","May","17","15:27:10","1882540","9613684",TRUE,22165,"15:28:03"
"22172","May","17","15:55:36","1882484","9614266",TRUE,22172,"15:55:38"
"22276","May","17","16:16:59","1882891","9614830",TRUE,22276,"16:17:14"
"22283","May","17","16:27:39","1881897","9615142",TRUE,22283,"16:28:11"
"22290","May","17","16:43:29","1883128","9615572",TRUE,22290,"16:44:01"
"22297","May","17","16:48:39","1882870","9615702",TRUE,22297,"16:48:43"
"22399","May","17","17:02:05","1882502","9615996",TRUE,22399,"17:02:29"
"22409","May","17","17:18:25","1882968","9616299",TRUE,22409,"17:19:40"
"22641","May","18","10:31:46","1883421","9616958",TRUE,22641,"10:33:30"
"22648","May","18","11:24:35","1883471","9617552",TRUE,22648,"11:25:20"
"22655","May","18","11:32:25","1883607","9617657",TRUE,22655,"11:33:47"
"22662","May","18","12:09:13","1883732","9618541",TRUE,22662,"12:10:18"
"22669","May","18","12:10:21","1883732","9618579",TRUE,22669,"12:11:41"
"22679","May","18","12:11:51","1883604","9618625",TRUE,22679,"12:16:06"
"22698","May","18","12:36:13","1883632","9619309",TRUE,22698,"12:36:50"
"22714","May","18","12:36:51","1883632","9619322",TRUE,22714,"12:37:56"
"22721","May","18","12:38:58","1883438","9619376",TRUE,22721,"12:39:29"
"22728","May","18","12:39:32","1883438","9619388",TRUE,22728,"12:39:59"
"22736","May","18","12:41:11","1883985","9619421",TRUE,22736,"12:41:42"
"22746","May","18","12:42:09","1883825","9619451",TRUE,22746,"12:43:01"
"22757","May","18","12:51:23","1883767","9619639",TRUE,22757,"12:55:40"
"22781","May","18","12:56:28","1883908","9619798",TRUE,22781,"12:57:08"
"22788","May","18","13:01:17","1884094","9619964",TRUE,22788,"13:01:21"
"22889","May","18","13:05:06","1884032","9620057",TRUE,22889,"13:06:21"
"22908","May","18","13:10:42","1883593","9620204",TRUE,22908,"13:11:53"
"22921","May","18","13:25:40","1883947","9620627",TRUE,22921,"13:26:50"
"22928","May","18","14:03:15","1884044","9621676",TRUE,22928,"14:04:30"
"22939","May","18","14:07:42","1884334","9621779",TRUE,22939,"14:08:18"
"22947","May","18","14:08:20","1884334","9621801",TRUE,22947,"14:09:42"
"22969","May","18","14:13:17","1884269","9621939",TRUE,22969,"14:13:26"
"23074","May","18","14:18:48","1884322","9622086",TRUE,23074,"14:19:28"
"23085","May","18","14:21:10","1884370","9622149",TRUE,23085,"14:21:39"
"23095","May","18","14:22:40","1884197","9622192",TRUE,23095,"14:25:30"
"23103","May","18","14:27:16","1884036","9622347",TRUE,23103,"14:27:55"
"23110","May","18","14:27:58","1884036","9622374",TRUE,23110,"14:29:12"
"23120","May","18","14:31:49","1884190","9622481",TRUE,23120,"14:33:33"
"23127","May","18","14:33:35","1884190","9622525",TRUE,23127,"14:34:16"
"23137","May","18","14:34:19","1884190","9622554",TRUE,23137,"14:34:41"
"23144","May","18","14:34:53","1883653","9622560",TRUE,23144,"14:35:57"
"23151","May","18","14:37:53","1883652","9622631",TRUE,23151,"14:38:56"
"23158","May","18","14:44:06","1884324","9622768",TRUE,23158,"14:45:15"
"23171","May","18","14:45:29","1883975","9622800",TRUE,23171,"14:45:56"
"23181","May","18","15:28:42","1884680","9623522",TRUE,23181,"15:29:49"
"23194","May","18","15:39:21","1884038","9623744",TRUE,23194,"15:39:24"
"23298","May","18","15:45:20","1884627","9623852",TRUE,23298,"15:46:06"
"23308","May","18","15:51:57","1884546","9623958",TRUE,23308,"15:54:51"
"23333","May","18","15:55:17","1884181","9624014",TRUE,23333,"15:56:11"
"23349","May","18","16:00:27","1884659","9624109",TRUE,23349,"16:01:23"
"23356","May","18","16:12:34","1884783","9624379",TRUE,23356,"16:12:51"
"23363","May","18","16:12:54","1884783","9624385",TRUE,23363,"16:13:02"
"23467","May","18","16:26:30","1884831","9624699",TRUE,23467,"16:27:13"
"23474","May","18","16:31:40","1884747","9624825",TRUE,23474,"16:32:23"
"23481","May","18","16:38:46","1884259","9624974",TRUE,23481,"16:42:26"
"23495","May","18","17:09:38","1885045","9625541",TRUE,23495,"17:10:55"
"23505","May","18","17:35:02","1885147","9626034",TRUE,23505,"17:35:13"
"23512","May","18","17:38:38","1884652","9626133",TRUE,23512,"17:39:27"
"23520","May","18","17:48:05","1885289","9626371",TRUE,23520,"17:49:07"
"23533","May","18","18:02:29","1885214","9626728",TRUE,23533,"18:02:42"
"23540","May","18","18:21:56","1885305","9627138",TRUE,23540,"18:23:11"
"23566","May","18","20:12:55","1885578","9627573",TRUE,23566,"20:14:51"
"23582","May","18","20:36:14","1885524","9628196",TRUE,23582,"20:38:13"
"23610","May","18","20:39:21","1885653","9628309",TRUE,23610,"20:41:27"
"23632","May","18","20:45:12","1885605","9628526",TRUE,23632,"20:47:00"
"23645","May","18","21:00:22","1885564","9629156",TRUE,23645,"21:00:24"
"23749","May","18","21:01:49","1886075","9629229",TRUE,23749,"21:02:42"
"23762","May","18","21:02:54","1886123","9629276",TRUE,23762,"21:07:04"
"23788","May","18","21:12:01","1885918","9629627",TRUE,23788,"21:13:42"
"23798","May","18","21:13:45","1885971","9629689",TRUE,23798,"21:15:33"
"23808","May","18","21:16:25","1886194","9629803",TRUE,23808,"21:16:40"
"23815","May","18","21:19:25","1886155","9629919",TRUE,23815,"21:20:20"
"23822","May","18","21:22:20","1885565","9630032",TRUE,23822,"21:23:56"
"23832","May","18","21:24:54","1885976","9630122",TRUE,23832,"21:25:49"
"23839","May","18","21:28:22","1886011","9630264",TRUE,23839,"21:28:48"
"23846","May","18","21:28:50","1886011","9630278",TRUE,23846,"21:28:51"
"23948","May","18","21:29:35","1886153","9630311",TRUE,23948,"21:31:01"
"23958","May","18","21:32:49","1885664","9630442",TRUE,23958,"21:33:11"
"23968","May","18","21:37:44","1886217","9630636",TRUE,23968,"21:38:29"
"23975","May","18","21:40:17","1886402","9630724",TRUE,23975,"21:41:38"
"23985","May","18","21:43:21","1886224","9630835",TRUE,23985,"21:44:39"
"23998","May","18","21:48:32","1886326","9631002",TRUE,23998,"21:49:00"
"24005","May","18","21:53:48","1886491","9631180",TRUE,24005,"21:55:06"
"24012","May","18","22:02:42","1886635","9631493",TRUE,24012,"22:03:40"
"24019","May","18","22:24:21","1886868","9632232",TRUE,24019,"22:24:45"
"24026","May","18","22:25:03","1886822","9632257",TRUE,24026,"22:26:08"
"24033","May","18","22:30:52","1886244","9632471",TRUE,24033,"22:31:30"
"24043","May","18","22:31:33","1886244","9632504",TRUE,24043,"22:31:33"
"24145","May","18","22:39:12","1886748","9632787",TRUE,24145,"22:40:17"
"24152","May","18","22:41:05","1886328","9632846",TRUE,24152,"22:41:53"
"24162","May","18","22:42:01","1886328","9632884",TRUE,24162,"22:43:36"
"24169","May","18","22:45:23","1886776","9633026",TRUE,24169,"22:46:04"
"24176","May","18","22:46:11","1886831","9633056",TRUE,24176,"22:47:22"
"24186","May","18","22:55:47","1887203","9633409",FALSE,24186,"22:55:47"
"24187","May","18","23:02:28","1887207","9633679",TRUE,24187,"23:02:57"
"24194","May","18","23:06:14","1886988","9633835",TRUE,24194,"23:06:36"
"24207","May","18","23:08:59","1887021","9633968",TRUE,24207,"23:11:00"
"24214","May","18","23:11:40","1887100","9634077",TRUE,24214,"23:13:00"
"24224","May","18","23:13:54","1886168","9634158",TRUE,24224,"23:14:36"
"24231","May","18","23:15:20","1887305","9634220",TRUE,24231,"23:18:10"
"24238","May","18","23:18:19","1887053","9634345",TRUE,24238,"23:18:57"
"24249","May","18","23:22:05","1887456","9634480",TRUE,24249,"23:22:07"
"24353","May","18","23:28:14","1886707","9634743",TRUE,24353,"23:28:58"
"24360","May","18","23:30:15","1887303","9634819",TRUE,24360,"23:30:23"
"24462","May","18","23:32:20","1887521","9634919",TRUE,24462,"23:33:23"
"24469","May","18","23:35:02","1887434","9635039",TRUE,24469,"23:36:00"
"24482","May","18","23:36:32","1887458","9635097",TRUE,24482,"23:37:25"
"24495","May","18","23:37:57","1886532","9635153",TRUE,24495,"23:38:06"
"24502","May","18","23:40:20","1887464","9635256",TRUE,24502,"23:41:43"
"24512","May","18","23:42:23","1887624","9635347",TRUE,24512,"23:42:59"
"24526","May","18","23:43:24","1887771","9635386",TRUE,24526,"23:44:33"
"24536","May","18","23:45:21","1887743","9635455",TRUE,24536,"23:46:55"
"24570","May","18","23:47:29","1887319","9635535",TRUE,24570,"23:47:53"
"24577","May","18","23:47:56","1887319","9635564",TRUE,24577,"23:48:37"
"24584","May","18","23:50:35","1887765","9635680",TRUE,24584,"23:51:35"
"24594","May","18","23:51:38","1887802","9635714",TRUE,24594,"23:53:05"
"24607","May","18","23:53:15","1887588","9635787",TRUE,24607,"23:54:31"
"24614","May","18","23:54:56","1887749","9635874",TRUE,24614,"23:55:32"
"24621","May","18","23:56:57","1887560","9635962",TRUE,24621,"23:58:17"
"24640","May","18","23:59:03","1887187","9636051",TRUE,24640,"23:59:39"
"24648","May","18","23:59:45","1887705","9636078",TRUE,24648,"00:01:05"
"24665","May","19","00:01:17","1888005","9636151",TRUE,24665,"00:01:50"
"24676","May","19","00:04:41","1888082","9636281",TRUE,24676,"00:06:16"
"24683","May","19","00:07:24","1888008","9636396",TRUE,24683,"00:07:26"
"24787","May","19","00:07:51","1888008","9636409",TRUE,24787,"00:09:44"
"24801","May","19","00:12:26","1888193","9636585",TRUE,24801,"00:13:35"
"24812","May","19","00:17:02","1888226","9636735",TRUE,24812,"00:19:09"
"24820","May","19","00:19:31","1888118","9636831",TRUE,24820,"00:20:12"
"24827","May","19","00:20:16","1888048","9636855",TRUE,24827,"00:20:47"
"24834","May","19","00:20:50","1888144","9636880",TRUE,24834,"00:22:18"
"24844","May","19","00:22:51","1887982","9636951",TRUE,24844,"00:23:43"
"24852","May","19","00:25:30","1888156","9637057",TRUE,24852,"00:26:33"
"24862","May","19","00:27:05","1888117","9637125",TRUE,24862,"00:27:50"
"24872","May","19","00:28:26","1888209","9637180",TRUE,24872,"00:30:05"
"24885","May","19","00:33:07","1888141","9637353",TRUE,24885,"00:35:13"
"24895","May","19","00:36:37","1887990","9637481",TRUE,24895,"00:38:21"
"24905","May","19","00:41:37","1888398","9637680",TRUE,24905,"00:42:49"
"24915","May","19","00:43:07","1888377","9637750",TRUE,24915,"00:43:36"
"24923","May","19","00:44:04","1888496","9637789",TRUE,24923,"00:44:45"
"24933","May","19","00:45:01","1888310","9637833",TRUE,24933,"00:46:22"
"24949","May","19","00:51:05","1888102","9638067",TRUE,24949,"00:51:56"
"24965","May","19","00:52:06","1888411","9638115",TRUE,24965,"00:53:08"
"24975","May","19","00:56:19","1888533","9638279",TRUE,24975,"00:58:21"
"24986","May","19","01:00:15","1888614","9638434",TRUE,24986,"01:01:15"
"24999","May","19","01:01:57","1888584","9638496",TRUE,24999,"01:04:09"
"25012","May","19","01:07:54","1888474","9638725",TRUE,25012,"01:07:59"
"25116","May","19","01:09:14","1888455","9638789",TRUE,25116,"01:10:59"
"25123","May","19","01:12:05","1888589","9638920",TRUE,25123,"01:12:49"
"25130","May","19","01:13:54","1888704","9639000",TRUE,25130,"01:14:46"
"25140","May","19","01:20:26","1888776","9639264",TRUE,25140,"01:21:22"
"25150","May","19","01:21:44","1888564","9639325",TRUE,25150,"01:22:21"
"25157","May","19","01:22:22","1888574","9639352",TRUE,25157,"01:22:40"
"25165","May","19","01:24:17","1888889","9639438",TRUE,25165,"01:24:51"
"25172","May","19","01:24:52","1888889","9639460",TRUE,25172,"01:27:21"
"25185","May","19","01:27:24","1888889","9639565",TRUE,25185,"01:27:28"
"25289","May","19","01:28:11","1888889","9639599",FALSE,25289,"01:28:11"
"25291","May","19","01:28:24","1888932","9639608",FALSE,25291,"01:28:24"
"25292","May","19","01:28:27","1888932","9639612",TRUE,25292,"01:31:49"
"25323","May","19","01:34:49","1888643","9639850",TRUE,25323,"01:39:21"
"25375","May","19","01:42:17","1888877","9640127",TRUE,25375,"01:43:07"
"25382","May","19","01:47:30","1888908","9640291",TRUE,25382,"01:48:57"
"25395","May","19","01:49:16","1888658","9640345",TRUE,25395,"01:50:20"
"25631","May","19","11:45:48","1889505","9641959",TRUE,25631,"11:46:49"
"25644","May","19","12:08:11","1889546","9642550",TRUE,25644,"12:09:32"
"25654","May","19","12:10:56","1889509","9642625",TRUE,25654,"12:12:26"
"25661","May","19","12:24:20","1889602","9643018",TRUE,25661,"12:25:49"
"25680","May","19","12:27:17","1889511","9643100",TRUE,25680,"12:27:29"
"25687","May","19","12:27:52","1889554","9643113",FALSE,25687,"12:27:52"
"25688","May","19","12:28:28","1889554","9643134",TRUE,25688,"12:30:19"
"25701","May","19","12:34:48","1889705","9643307",FALSE,25701,"12:34:48"
"25702","May","19","12:34:51","1889705","9643310",TRUE,25702,"12:36:08"
"25712","May","19","12:37:05","1889363","9643373",TRUE,25712,"12:38:33"
"25719","May","19","12:43:40","1889525","9643548",TRUE,25719,"12:44:56"
"25729","May","19","12:57:43","1889829","9643828",TRUE,25729,"12:58:20"
"25736","May","19","13:15:48","1889880","9644246",TRUE,25736,"13:16:15"
"25743","May","19","13:28:57","1889852","9644595",TRUE,25743,"13:29:32"
"25750","May","19","13:44:31","1889659","9644963",TRUE,25750,"13:44:56"
"25757","May","19","13:49:03","1889836","9645108",TRUE,25757,"13:49:09"
"25861","May","19","13:49:34","1889836","9645125",TRUE,25861,"13:51:35"
"25868","May","19","13:51:43","1890031","9645175",TRUE,25868,"13:52:10"
"25875","May","19","13:55:04","1890095","9645283",TRUE,25875,"13:55:46"
"25888","May","19","13:57:16","1890079","9645351",TRUE,25888,"13:59:30"
"25907","May","19","14:03:35","1890113","9645567",TRUE,25907,"14:06:09"
"25920","May","19","14:23:34","1889746","9646088",TRUE,25920,"14:24:09"
"25927","May","19","14:25:45","1889745","9646143",TRUE,25927,"14:26:42"
"25934","May","19","14:30:18","1890083","9646245",TRUE,25934,"14:30:55"
"25941","May","19","14:30:58","1890083","9646257",FALSE,25941,"14:30:58"
"25942","May","19","14:31:12","1890085","9646261",TRUE,25942,"14:31:59"
"25949","May","19","14:32:01","1890085","9646288",TRUE,25949,"14:32:19"
"25956","May","19","14:32:24","1890085","9646300",TRUE,25956,"14:32:44"
"25964","May","19","14:33:56","1890254","9646337",TRUE,25964,"14:34:06"
"25971","May","19","14:52:39","1890178","9646829",TRUE,25971,"14:53:02"
"25978","May","19","14:53:06","1890173","9646840",FALSE,25978,"14:53:06"
"25979","May","19","14:56:30","1890117","9646941",TRUE,25979,"14:57:26"
"25986","May","19","14:57:42","1890353","9646965",TRUE,25986,"14:58:40"
"25996","May","19","15:00:03","1889615","9647025",TRUE,25996,"15:00:27"
"26003","May","19","15:07:55","1890155","9647198",TRUE,26003,"15:08:18"
"26010","May","19","15:29:44","1889890","9647727",TRUE,26010,"15:29:55"
"26018","May","19","15:30:22","1890511","9647752",TRUE,26018,"15:30:49"
"26026","May","19","15:30:51","1890511","9647767",TRUE,26026,"15:31:04"
"26033","May","19","15:31:31","1889862","9647783",TRUE,26033,"15:31:48"
"26040","May","19","15:33:59","1889588","9647830",TRUE,26040,"15:34:58"
"26047","May","19","15:36:51","1889138","9647890",TRUE,26047,"15:36:52"
"26151","May","19","15:37:34","1889138","9647899",TRUE,26151,"15:40:06"
"26170","May","19","16:17:48","1890678","9648739",TRUE,26170,"16:18:21"
"26177","May","19","16:19:46","1890533","9648784",TRUE,26177,"16:20:26"
"26184","May","19","16:37:12","1890601","9649197",TRUE,26184,"16:37:13"
"26288","May","19","16:54:42","1890770","9649622",TRUE,26288,"16:55:02"
"26295","May","19","17:00:52","1890815","9649750",TRUE,26295,"17:01:13"
"26302","May","19","17:10:24","1890604","9649913",TRUE,26302,"17:11:39"
"26309","May","19","17:19:24","1889983","9650083",TRUE,26309,"17:20:57"
"26329","May","19","17:23:18","1890838","9650150",TRUE,26329,"17:23:42"
"26336","May","19","17:38:19","1890901","9650421",TRUE,26336,"17:39:00"
"26347","May","19","17:39:35","1890762","9650442",TRUE,26347,"17:40:04"
"26355","May","19","17:40:54","1890612","9650458",TRUE,26355,"17:43:06"
"26362","May","19","17:43:44","1890396","9650512",TRUE,26362,"17:46:11"
"26373","May","19","17:57:54","1891034","9650727",TRUE,26373,"18:00:12"
"26518","May","21","09:48:59","1891441","9652232",TRUE,26518,"09:49:29"
"26528","May","21","10:07:26","1891529","9652548",TRUE,26528,"10:08:15"
"26538","May","21","10:38:19","1891563","9653104",TRUE,26538,"10:38:48"
"26545","May","21","10:38:49","1891563","9653112",TRUE,26545,"10:39:10"
"26552","May","21","10:40:13","1891747","9653129",TRUE,26552,"10:41:19"
"26560","May","21","10:46:22","1891851","9653256",TRUE,26560,"10:47:04"
"26571","May","21","10:57:37","1891618","9653538",TRUE,26571,"10:58:20"
"26584","May","21","11:01:43","1891609","9653641",TRUE,26584,"11:01:45"
"26688","May","21","11:02:16","1891552","9653653",TRUE,26688,"11:02:56"
"26695","May","21","11:06:41","1891615","9653743",TRUE,26695,"11:07:03"
"26702","May","21","11:11:10","1892044","9653823",TRUE,26702,"11:13:02"
"26712","May","21","11:26:02","1891578","9654185",TRUE,26712,"11:26:10"
"26720","May","21","11:26:25","1891712","9654204",TRUE,26720,"11:26:43"
"26727","May","21","11:28:31","1891670","9654272",TRUE,26727,"11:28:48"
"26734","May","21","11:38:52","1892176","9654603",TRUE,26734,"11:39:18"
"26741","May","21","11:45:27","1891820","9654810",TRUE,26741,"11:47:43"
"26748","May","21","11:49:36","1892248","9654958",TRUE,26748,"11:50:41"
"26758","May","21","11:55:42","1892356","9655155",TRUE,26758,"11:56:32"
"26765","May","21","11:56:56","1892424","9655196",TRUE,26765,"11:57:03"
"26868","May","21","12:09:44","1892391","9655532",TRUE,26868,"12:10:16"
"26875","May","21","12:18:27","1891358","9655748",TRUE,26875,"12:19:13"
"26882","May","21","12:32:04","1892441","9656088",TRUE,26882,"12:32:31"
"26890","May","21","12:39:02","1892596","9656250",TRUE,26890,"12:39:13"
"26897","May","21","12:52:15","1892505","9656538",TRUE,26897,"12:52:16"
"26999","May","21","12:52:50","1892505","9656551",TRUE,26999,"12:53:44"
"27006","May","21","12:53:46","1892505","9656575",TRUE,27006,"12:53:47"
"27108","May","21","12:55:35","1892253","9656622",TRUE,27108,"12:57:07"
"27127","May","21","13:01:30","1892684","9656758",TRUE,27127,"13:02:37"
"27137","May","21","13:04:55","1892183","9656859",TRUE,27137,"13:05:52"
"27144","May","21","13:10:22","1892759","9657007",TRUE,27144,"13:11:41"
"27163","May","21","13:25:55","1892895","9657384",TRUE,27163,"13:26:27"
"27170","May","21","13:31:21","1892285","9657492",TRUE,27170,"13:31:27"
"27177","May","21","14:09:58","1892796","9658127",TRUE,27177,"14:10:35"
"27185","May","21","14:28:39","1893126","9658490",TRUE,27185,"14:29:05"
"27192","May","21","14:46:17","1893231","9658856",TRUE,27192,"14:46:51"
"27199","May","21","15:02:43","1892633","9659254",TRUE,27199,"15:03:24"
"27218","May","21","15:07:47","1892667","9659374",TRUE,27218,"15:08:40"
"27225","May","21","15:08:42","1892665","9659398",TRUE,27225,"15:09:31"
"27232","May","21","15:20:39","1892870","9659752",TRUE,27232,"15:21:20"
"27243","May","21","15:24:16","1892948","9659883",TRUE,27243,"15:24:42"
"27253","May","21","15:27:50","1892867","9660038",TRUE,27253,"15:29:18"
"27282","May","21","15:30:02","1893139","9660103",TRUE,27282,"15:30:13"
"27289","May","21","15:35:58","1893596","9660302",TRUE,27289,"15:36:26"
"27296","May","21","15:36:27","1893596","9660326",TRUE,27296,"15:36:39"
"27303","May","21","15:40:07","1893648","9660458",TRUE,27303,"15:41:24"
