"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"8320","Nov","10","14:53:57","2264360","11524444",TRUE,8320,"14:55:55"
"8344","Nov","10","15:01:39","2264231","11524678",TRUE,8344,"15:03:49"
"8352","Nov","10","15:03:55","2264165","11524742",TRUE,8352,"15:06:34"
"8375","Nov","10","15:07:11","2264604","11524852",TRUE,8375,"15:08:30"
"8383","Nov","10","15:10:23","2264435","11524959",TRUE,8383,"15:11:16"
"8390","Nov","10","15:12:27","2263734","11525012",TRUE,8390,"15:12:53"
"8397","Nov","10","15:13:30","2264455","11525043",TRUE,8397,"15:16:07"
"8402","Nov","10","15:16:38","2264424","11525145",TRUE,8402,"15:17:46"
"8409","Nov","10","15:19:01","2264529","11525234",TRUE,8409,"15:20:27"
"8416","Nov","10","15:21:48","2264144","11525310",TRUE,8416,"15:23:26"
"8423","Nov","10","15:25:42","2264703","11525440",TRUE,8423,"15:30:13"
"8433","Nov","10","15:30:36","2264670","11525581",TRUE,8433,"15:32:53"
"8440","Nov","10","15:32:59","2264616","11525657",TRUE,8440,"15:35:09"
"8447","Nov","10","15:36:15","2264541","11525751",TRUE,8447,"15:38:55"
"8471","Nov","10","15:44:12","2264748","11525993",TRUE,8471,"15:46:45"
"8496","Nov","10","15:47:15","2264731","11526087",TRUE,8496,"15:48:12"
"8503","Nov","10","15:53:31","2263209","11526250",TRUE,8503,"15:55:02"
"8510","Nov","10","15:55:44","2264791","11526318",TRUE,8510,"15:57:52"
"8517","Nov","10","15:58:17","2263864","11526397",TRUE,8517,"15:59:49"
"8524","Nov","10","15:59:50","2263863","11526452",TRUE,8524,"16:02:19"
"8548","Nov","10","16:03:02","2264321","11526558",TRUE,8548,"16:06:57"
"8570","Nov","10","16:08:24","2264725","11526741",TRUE,8570,"16:11:15"
"8595","Nov","10","16:12:18","2264932","11526872",TRUE,8595,"16:16:53"
"8607","Nov","10","16:18:34","2264687","11527108",TRUE,8607,"16:20:52"
"8629","Nov","10","16:20:57","2264706","11527189",TRUE,8629,"16:22:07"
"8636","Nov","10","16:23:27","2264029","11527277",TRUE,8636,"16:24:10"
"8643","Nov","10","16:24:20","2264941","11527307",TRUE,8643,"16:27:19"
"8650","Nov","10","16:27:21","2264870","11527406",TRUE,8650,"16:28:50"
"8663","Nov","10","16:28:51","2264946","11527465",TRUE,8663,"16:32:06"
"8668","Nov","10","16:32:11","2264680","11527568",TRUE,8668,"16:32:42"
"8675","Nov","10","16:33:27","2264237","11527624",TRUE,8675,"16:35:34"
"8682","Nov","10","16:35:55","2264851","11527713",TRUE,8682,"16:39:29"
"8705","Nov","10","16:40:13","2265037","11527866",TRUE,8705,"16:40:47"
"8713","Nov","10","16:41:05","2265158","11527894",TRUE,8713,"16:42:55"
"8720","Nov","10","16:43:34","2264742","11527985",TRUE,8720,"16:46:22"
"8727","Nov","10","16:46:47","2265054","11528110",TRUE,8727,"16:49:12"
"8732","Nov","10","16:49:19","2265193","11528176",TRUE,8732,"16:51:35"
"8739","Nov","10","16:52:05","2264950","11528287",TRUE,8739,"16:53:50"
"8746","Nov","10","16:55:22","2265114","11528388",TRUE,8746,"16:58:18"
"8752","Nov","10","17:01:05","2265159","11528547",TRUE,8752,"17:03:24"
"8760","Nov","10","17:05:25","2265002","11528686",TRUE,8760,"17:08:27"
"8780","Nov","10","17:17:40","2265137","11529086",TRUE,8780,"17:18:08"
"8787","Nov","10","17:18:47","2265131","11529134",TRUE,8787,"17:19:42"
"8794","Nov","10","17:21:14","2265182","11529215",TRUE,8794,"17:23:41"
"8804","Nov","10","17:24:10","2264985","11529312",TRUE,8804,"17:27:06"
"8814","Nov","10","17:27:09","2264999","11529416",TRUE,8814,"17:29:26"
"8827","Nov","10","17:31:07","2265446","11529553",TRUE,8827,"17:32:54"
"8834","Nov","10","17:34:47","2265527","11529679",TRUE,8834,"17:35:36"
"8841","Nov","10","17:35:37","2265527","11529706",TRUE,8841,"17:37:18"
"8848","Nov","10","17:37:37","2265496","11529749",TRUE,8848,"17:41:39"
"8861","Nov","10","17:41:50","2265387","11529887",TRUE,8861,"17:43:57"
"8868","Nov","10","17:44:03","2265361","11529965",TRUE,8868,"17:45:12"
"8875","Nov","10","17:45:25","2265445","11530013",TRUE,8875,"17:47:07"
"8882","Nov","10","17:47:24","2265493","11530087",TRUE,8882,"17:49:42"
"8887","Nov","10","17:50:04","2265469","11530160",TRUE,8887,"17:51:35"
"8894","Nov","10","17:51:54","2265536","11530221",TRUE,8894,"17:53:57"
"8904","Nov","10","17:54:39","2265635","11530306",TRUE,8904,"17:56:18"
"8911","Nov","10","17:58:25","2264878","11530417",TRUE,8911,"18:00:26"
"8917","Nov","10","18:01:40","2265533","11530524",TRUE,8917,"18:03:56"
"8941","Nov","10","18:04:23","2265401","11530600",TRUE,8941,"18:05:27"
"8948","Nov","10","18:05:28","2265614","11530635",TRUE,8948,"18:07:54"
"8955","Nov","10","18:07:55","2265611","11530703",TRUE,8955,"18:12:08"
"8968","Nov","10","18:12:16","2265326","11530828",TRUE,8968,"18:16:59"
"8990","Nov","10","18:17:07","2265577","11530946",TRUE,8990,"18:18:51"
"8997","Nov","10","18:20:30","2265798","11531046",FALSE,8997,"18:20:30"
"8998","Nov","10","18:20:34","2265798","11531047",TRUE,8998,"18:24:38"
"9003","Nov","10","18:28:10","2265526","11531211",TRUE,9003,"18:32:38"
"9010","Nov","10","18:33:14","2263063","11531344",TRUE,9010,"18:37:45"
"9033","Nov","10","18:38:08","2265371","11531447",TRUE,9033,"18:39:25"
"9040","Nov","10","18:39:46","2264114","11531489",TRUE,9040,"18:42:34"
"9064","Nov","10","18:55:49","2265545","11531794",TRUE,9064,"18:57:23"
"9113","Nov","12","09:20:00","2266001","11532013",TRUE,9113,"09:20:40"
"9121","Nov","12","09:29:42","2266151","11532091",TRUE,9121,"09:30:43"
"9129","Nov","12","10:30:27","2266350","11532511",TRUE,9129,"10:30:47"
"9136","Nov","12","10:52:11","2266237","11532863",TRUE,9136,"10:53:17"
"9143","Nov","12","10:53:30","2266151","11532892",TRUE,9143,"10:54:30"
"9150","Nov","12","10:57:31","2266274","11532980",TRUE,9150,"10:57:53"
"9157","Nov","12","11:00:34","2266336","11533045",TRUE,9157,"11:02:28"
"9165","Nov","12","11:02:30","2266373","11533088",TRUE,9165,"11:03:06"
"9173","Nov","12","11:03:08","2266345","11533103",TRUE,9173,"11:04:04"
"9180","Nov","12","11:04:05","2266251","11533125",TRUE,9180,"11:05:20"
"9188","Nov","12","11:09:09","2266345","11533214",TRUE,9188,"11:10:24"
"9195","Nov","12","11:10:41","2266336","11533260",TRUE,9195,"11:11:55"
"9202","Nov","12","11:11:56","2266251","11533296",TRUE,9202,"11:13:05"
"9223","Nov","12","11:24:41","2266653","11533608",TRUE,9223,"11:25:34"
"9230","Nov","12","11:27:38","2266611","11533686",TRUE,9230,"11:30:16"
"9263","Nov","12","11:30:20","2266009","11533758",TRUE,9263,"11:31:13"
"9270","Nov","12","11:31:14","2266003","11533789",TRUE,9270,"11:32:34"
"9277","Nov","12","11:33:48","2266594","11533854",TRUE,9277,"11:34:54"
"9284","Nov","12","11:34:58","2266591","11533875",TRUE,9284,"11:36:18"
"9291","Nov","12","11:39:10","2266614","11533986",TRUE,9291,"11:39:42"
"9298","Nov","12","11:41:09","2266787","11534040",TRUE,9298,"11:42:12"
"9305","Nov","12","11:42:22","2266473","11534068",TRUE,9305,"11:44:09"
"9312","Nov","12","11:46:04","2266685","11534162",TRUE,9312,"11:47:34"
"9319","Nov","12","11:48:40","2266584","11534225",TRUE,9319,"11:49:13"
"9326","Nov","12","11:50:59","2266662","11534294",TRUE,9326,"11:51:35"
"9333","Nov","12","11:59:16","2266245","11534550",TRUE,9333,"11:59:46"
"9340","Nov","12","12:01:36","2266898","11534643",TRUE,9340,"12:02:20"
"9347","Nov","12","12:03:43","2266856","11534703",TRUE,9347,"12:04:06"
"9354","Nov","12","12:05:02","2266688","11534739",TRUE,9354,"12:06:43"
"9361","Nov","12","12:10:29","2266137","11534916",FALSE,9361,"12:10:29"
"9362","Nov","12","12:11:58","2266491","11534961",TRUE,9362,"12:13:03"
"9369","Nov","12","12:14:10","2266670","11535013",TRUE,9369,"12:14:25"
"9376","Nov","12","12:15:02","2266540","11535038",TRUE,9376,"12:15:12"
"9383","Nov","12","12:16:00","2266824","11535069",TRUE,9383,"12:18:47"
"9396","Nov","12","12:22:22","2266568","11535252",TRUE,9396,"12:23:13"
"9403","Nov","12","12:23:52","2266985","11535294",TRUE,9403,"12:25:08"
"9410","Nov","12","12:25:22","2266568","11535333",TRUE,9410,"12:25:37"
"9417","Nov","12","12:25:57","2267032","11535347",TRUE,9417,"12:26:31"
"9424","Nov","12","12:28:38","2266998","11535410",TRUE,9424,"12:33:04"
"9448","Nov","12","12:33:38","2266806","11535524",TRUE,9448,"12:34:49"
"9455","Nov","12","12:35:54","2266791","11535575",TRUE,9455,"12:36:09"
"9462","Nov","12","12:39:00","2266771","11535656",TRUE,9462,"12:39:15"
"9469","Nov","12","12:39:28","2266995","11535660",TRUE,9469,"12:40:07"
"9476","Nov","12","12:41:52","2266811","11535733",TRUE,9476,"12:42:31"
"9483","Nov","12","12:42:36","2266811","11535759",TRUE,9483,"12:42:45"
"9490","Nov","12","12:44:11","2266511","11535801",TRUE,9490,"12:46:19"
"9499","Nov","12","12:46:22","2266668","11535871",TRUE,9499,"12:46:58"
"9506","Nov","12","12:48:33","2267094","11535918",TRUE,9506,"12:50:54"
"9511","Nov","12","12:57:09","2267106","11536106",TRUE,9511,"13:02:07"
"9534","Nov","12","13:02:27","2266681","11536265",TRUE,9534,"13:06:22"
"9547","Nov","12","13:14:21","2266847","11536585",TRUE,9547,"13:14:31"
"9554","Nov","12","13:16:07","2266845","11536635",TRUE,9554,"13:16:32"
"9561","Nov","12","13:16:38","2266840","11536650",TRUE,9561,"13:17:04"
"9568","Nov","12","13:20:02","2267230","11536719",TRUE,9568,"13:21:32"
"9575","Nov","12","13:25:48","2266680","11536848",TRUE,9575,"13:28:58"
"9600","Nov","12","13:29:33","2266347","11536958",TRUE,9600,"13:30:07"
"9607","Nov","12","13:30:40","2266860","11536988",TRUE,9607,"13:38:00"
"9618","Nov","12","13:39:59","2267365","11537214",TRUE,9618,"13:43:27"
"9624","Nov","12","13:45:42","2267366","11537349",TRUE,9624,"13:48:42"
"9649","Nov","12","13:49:36","2267286","11537430",TRUE,9649,"13:51:49"
"9654","Nov","12","13:52:41","2267261","11537482",TRUE,9654,"13:53:15"
"9661","Nov","12","14:02:48","2267462","11537668",TRUE,9661,"14:05:38"
"9683","Nov","12","14:05:59","2266988","11537729",TRUE,9683,"14:08:11"
"9689","Nov","12","14:09:24","2266987","11537800",TRUE,9689,"14:10:35"
"9697","Nov","12","14:10:41","2267328","11537828",TRUE,9697,"14:13:05"
"9720","Nov","12","14:19:26","2267579","11538018",TRUE,9720,"14:19:40"
"9728","Nov","12","14:21:45","2267569","11538067",TRUE,9728,"14:24:36"
"9735","Nov","12","14:26:04","2267327","11538166",TRUE,9735,"14:28:17"
"9746","Nov","12","14:31:13","2267522","11538271",TRUE,9746,"14:32:35"
"9756","Nov","12","14:38:46","2267605","11538441",TRUE,9756,"14:39:13"
"9764","Nov","12","14:40:17","2267502","11538462",TRUE,9764,"14:40:26"
"9772","Nov","12","14:40:58","2267499","11538481",TRUE,9772,"14:41:32"
"9779","Nov","12","14:43:09","2267350","11538533",TRUE,9779,"14:44:27"
"9786","Nov","12","14:47:22","2267596","11538620",TRUE,9786,"14:50:45"
"9800","Nov","12","14:54:41","2267710","11538752",TRUE,9800,"14:54:50"
"9807","Nov","12","14:56:39","2267736","11538793",TRUE,9807,"14:59:17"
"9820","Nov","12","15:06:28","2267671","11538991",TRUE,9820,"15:09:39"
"9844","Nov","12","15:09:51","2267535","11539044",TRUE,9844,"15:10:29"
"9851","Nov","12","15:10:52","2266796","11539059",TRUE,9851,"15:11:15"
"9858","Nov","12","15:17:53","2267715","11539163",TRUE,9858,"15:21:55"
"9880","Nov","12","15:22:46","2267627","11539244",TRUE,9880,"15:24:51"
"9885","Nov","12","15:31:22","2267255","11539402",TRUE,9885,"15:32:07"
"9892","Nov","12","16:01:21","2266810","11539891",TRUE,9892,"16:04:50"
"9916","Nov","12","16:20:05","2267678","11540075",TRUE,9916,"16:22:39"
"9924","Nov","12","17:09:10","2267845","11540456",TRUE,9924,"17:10:12"
"9934","Nov","12","17:11:22","2267948","11540469",TRUE,9934,"17:37:51"
"10001","Nov","13","09:45:12","2268131","11541059",TRUE,10001,"09:46:00"
"10008","Nov","13","09:46:16","2268075","11541076",TRUE,10008,"09:46:39"
"10015","Nov","13","09:46:39","2268081","11541081",TRUE,10015,"09:47:30"
"10022","Nov","13","09:53:09","2268116","11541173",TRUE,10022,"09:55:36"
"10029","Nov","13","09:55:56","2268096","11541200",TRUE,10029,"09:56:58"
"10036","Nov","13","09:58:24","2268115","11541224",TRUE,10036,"10:01:35"
"10059","Nov","13","10:06:28","2268193","11541312",TRUE,10059,"10:06:52"
"10066","Nov","13","10:16:52","2268267","11541404",TRUE,10066,"10:19:00"
"10077","Nov","13","10:29:07","2268359","11541536",TRUE,10077,"10:29:53"
"10084","Nov","13","10:31:14","2268291","11541567",TRUE,10084,"10:31:38"
"10091","Nov","13","10:45:14","2268452","11541759",TRUE,10091,"10:45:30"
"10098","Nov","13","11:13:20","2268095","11542172",TRUE,10098,"11:13:49"
"10105","Nov","13","11:13:55","2268094","11542181",TRUE,10105,"11:14:57"
"10112","Nov","13","11:14:59","2268066","11542195",TRUE,10112,"11:18:03"
"10141","Nov","13","11:20:19","2268073","11542265",TRUE,10141,"11:20:30"
"10148","Nov","13","11:22:15","2268619","11542298",TRUE,10148,"11:22:34"
"10156","Nov","13","11:23:16","2268606","11542329",TRUE,10156,"11:23:52"
"10163","Nov","13","11:37:41","2268767","11542639",TRUE,10163,"11:41:17"
"10174","Nov","13","11:42:14","2268794","11542720",FALSE,10174,"11:42:14"
"10175","Nov","13","11:49:44","2268813","11542877",TRUE,10175,"11:50:29"
"10182","Nov","13","12:00:32","2268597","11543114",TRUE,10182,"12:03:24"
"10189","Nov","13","12:05:00","2268921","11543244",TRUE,10189,"12:05:22"
"10196","Nov","13","12:06:31","2268889","11543276",TRUE,10196,"12:07:26"
"10203","Nov","13","12:09:47","2268878","11543368",TRUE,10203,"12:10:35"
"10210","Nov","13","12:10:46","2268929","11543395",TRUE,10210,"12:11:06"
"10217","Nov","13","12:16:29","2268638","11543508",TRUE,10217,"12:16:53"
"10225","Nov","13","12:20:41","2269037","11543591",FALSE,10225,"12:20:41"
"10226","Nov","13","12:26:09","2268985","11543662",TRUE,10226,"12:26:18"
"10233","Nov","13","12:36:09","2268835","11543873",TRUE,10233,"12:36:34"
"10240","Nov","13","12:41:05","2269115","11543986",TRUE,10240,"12:41:30"
"10247","Nov","13","12:47:24","2268869","11544144",TRUE,10247,"12:48:05"
"10254","Nov","13","12:49:09","2268862","11544205",TRUE,10254,"12:51:30"
"10278","Nov","13","12:51:53","2268910","11544282",TRUE,10278,"12:55:03"
"10288","Nov","13","12:55:15","2269117","11544370",TRUE,10288,"12:56:13"
"10295","Nov","13","12:59:40","2269000","11544489",TRUE,10295,"12:59:50"
"10303","Nov","13","13:01:22","2269118","11544536",TRUE,10303,"13:03:40"
"10327","Nov","13","13:06:59","2268565","11544645",TRUE,10327,"13:10:46"
"10333","Nov","13","13:12:48","2269079","11544765",TRUE,10333,"13:14:59"
"10358","Nov","13","13:17:32","2269187","11544896",TRUE,10358,"13:18:04"
"10365","Nov","13","13:18:34","2269187","11544928",TRUE,10365,"13:19:11"
"10372","Nov","13","13:19:21","2269191","11544949",TRUE,10372,"13:20:07"
"10379","Nov","13","13:21:10","2269206","11544993",TRUE,10379,"13:21:52"
"10386","Nov","13","13:22:51","2268663","11545028",TRUE,10386,"13:26:23"
"10392","Nov","13","13:31:01","2269244","11545230",TRUE,10392,"13:31:47"
"10399","Nov","13","13:33:29","2268915","11545301",TRUE,10399,"13:36:01"
"10409","Nov","13","13:36:40","2269270","11545438",TRUE,10409,"13:39:44"
"10419","Nov","13","13:41:09","2269277","11545573",TRUE,10419,"13:45:51"
"10426","Nov","13","13:45:53","2269239","11545732",TRUE,10426,"13:46:07"
"10433","Nov","13","13:49:14","2268951","11545823",TRUE,10433,"13:51:12"
"10440","Nov","13","13:56:04","2269376","11545965",TRUE,10440,"13:59:34"
"10450","Nov","13","14:01:03","2269134","11546049",TRUE,10450,"14:04:06"
"10472","Nov","13","14:04:19","2269095","11546110",TRUE,10472,"14:06:52"
"10497","Nov","13","14:06:54","2269095","11546157",TRUE,10497,"14:07:46"
"10504","Nov","13","14:28:09","2269116","11546469",FALSE,10504,"14:28:09"
"10505","Nov","13","14:39:02","2269346","11546624",TRUE,10505,"14:40:35"
"10512","Nov","13","14:41:23","2269267","11546651",TRUE,10512,"14:42:50"
"10519","Nov","13","14:43:15","2268655","11546680",TRUE,10519,"14:45:49"
"10529","Nov","13","14:45:52","2269345","11546717",TRUE,10529,"14:49:21"
"10552","Nov","13","15:15:45","2269654","11547269",TRUE,10552,"15:16:57"
"10559","Nov","13","15:29:45","2269101","11547470",TRUE,10559,"15:33:11"
"10564","Nov","13","15:40:03","2269659","11547638",TRUE,10564,"15:40:37"
"10571","Nov","13","15:40:41","2269633","11547647",TRUE,10571,"15:41:13"
"10578","Nov","13","15:41:36","2269751","11547667",TRUE,10578,"15:42:13"
"10585","Nov","13","15:43:20","2269101","11547695",TRUE,10585,"15:45:01"
"10610","Nov","13","16:19:23","2268928","11548223",TRUE,10610,"16:20:40"
"10617","Nov","13","16:30:28","2269324","11548369",TRUE,10617,"16:31:13"
"10624","Nov","13","16:48:13","2269759","11548529",TRUE,10624,"16:49:10"
"10631","Nov","13","17:03:53","2269951","11548697",TRUE,10631,"17:04:35"
"10638","Nov","13","17:06:15","2269683","11548717",TRUE,10638,"17:08:17"
"10687","Nov","14","10:10:21","2270181","11549459",TRUE,10687,"10:11:21"
"10694","Nov","14","10:17:32","2270150","11549587",TRUE,10694,"10:20:31"
"10700","Nov","14","10:21:08","2270173","11549649",TRUE,10700,"10:21:21"
"10707","Nov","14","10:22:32","2270172","11549672",TRUE,10707,"10:25:41"
"10730","Nov","14","10:25:56","2270323","11549736",TRUE,10730,"10:27:45"
"10737","Nov","14","10:33:35","2270280","11549894",TRUE,10737,"10:34:49"
"10744","Nov","14","10:37:56","2270305","11550013",FALSE,10744,"10:37:56"
"10745","Nov","14","10:38:08","2270304","11550021",TRUE,10745,"10:38:12"
"10752","Nov","14","10:40:10","2270101","11550072",TRUE,10752,"10:40:20"
"10759","Nov","14","10:47:46","2270389","11550289",TRUE,10759,"10:48:49"
"10766","Nov","14","10:50:27","2270206","11550383",TRUE,10766,"10:51:45"
"10773","Nov","14","10:52:39","2270186","11550451",TRUE,10773,"10:53:10"
"10780","Nov","14","10:53:13","2270391","11550467",TRUE,10780,"10:53:36"
"10787","Nov","14","10:54:38","2270372","11550516",TRUE,10787,"10:58:36"
"10792","Nov","14","10:58:47","2270199","11550672",TRUE,10792,"11:02:49"
"10816","Nov","14","11:02:58","2270272","11550831",TRUE,10816,"11:03:37"
"10824","Nov","14","11:04:45","2270590","11550893",TRUE,10824,"11:06:07"
"10831","Nov","14","11:07:24","2270277","11550992",TRUE,10831,"11:07:47"
"10838","Nov","14","11:08:55","2270367","11551033",TRUE,10838,"11:10:59"
"10845","Nov","14","11:13:29","2270559","11551155",TRUE,10845,"11:14:34"
"10852","Nov","14","11:15:03","2270605","11551200",TRUE,10852,"11:16:58"
"10866","Nov","14","11:18:09","2270678","11551289",TRUE,10866,"11:24:56"
"10913","Nov","14","11:30:50","2270486","11551675",TRUE,10913,"11:32:28"
"10923","Nov","14","11:34:48","2270577","11551795",TRUE,10923,"11:34:58"
"10931","Nov","14","11:35:36","2270596","11551823",TRUE,10931,"11:38:35"
"10936","Nov","14","11:38:58","2270166","11551910",TRUE,10936,"11:41:08"
"10944","Nov","14","11:42:18","2270366","11552007",TRUE,10944,"11:42:31"
"10951","Nov","14","11:45:09","2270527","11552093",TRUE,10951,"11:47:02"
"10958","Nov","14","11:48:14","2270526","11552188",TRUE,10958,"11:50:52"
"10968","Nov","14","11:52:31","2270581","11552323",TRUE,10968,"11:53:32"
"10975","Nov","14","11:56:02","2270507","11552430",TRUE,10975,"11:56:13"
"10982","Nov","14","12:00:54","2270425","11552535",TRUE,10982,"12:02:20"
"10989","Nov","14","12:02:27","2270417","11552571",TRUE,10989,"12:04:05"
"10996","Nov","14","12:08:07","2270707","11552722",TRUE,10996,"12:14:32"
"11022","Nov","14","12:14:44","2271038","11552917",FALSE,11022,"12:14:44"
"11023","Nov","14","12:14:50","2271038","11552925",TRUE,11023,"12:15:08"
"11030","Nov","14","12:15:18","2270384","11552948",TRUE,11030,"12:15:50"
"11037","Nov","14","12:19:55","2271037","11553101",TRUE,11037,"12:20:32"
"11044","Nov","14","12:20:46","2270939","11553124",TRUE,11044,"12:21:02"
"11051","Nov","14","12:25:57","2271044","11553289",TRUE,11051,"12:26:34"
"11058","Nov","14","12:27:35","2270931","11553330",TRUE,11058,"12:30:46"
"11064","Nov","14","12:32:46","2271156","11553457",TRUE,11064,"12:35:30"
"11086","Nov","14","12:36:34","2271006","11553537",TRUE,11086,"12:37:49"
"11093","Nov","14","12:45:32","2270706","11553706",TRUE,11093,"12:45:59"
"11100","Nov","14","12:47:55","2271063","11553749",TRUE,11100,"12:49:59"
"11107","Nov","14","12:50:42","2271084","11553807",TRUE,11107,"12:52:14"
"11114","Nov","14","12:52:28","2271084","11553831",TRUE,11114,"12:52:42"
"11121","Nov","14","12:53:38","2271137","11553851",TRUE,11121,"12:58:35"
"11134","Nov","14","12:58:35","2271097","11553948",TRUE,11134,"12:58:59"
"11141","Nov","14","12:59:00","2271137","11553954",TRUE,11141,"13:00:10"
"11148","Nov","14","13:00:11","2271170","11553974",TRUE,11148,"13:01:34"
"11172","Nov","14","13:05:55","2270710","11554068",FALSE,11172,"13:05:55"
"11173","Nov","14","13:05:57","2270710","11554069",TRUE,11173,"13:08:34"
"11181","Nov","14","13:11:54","2270782","11554180",TRUE,11181,"13:13:51"
"11206","Nov","14","13:20:46","2271284","11554325",TRUE,11206,"13:22:11"
"11213","Nov","14","13:32:48","2271114","11554543",TRUE,11213,"13:34:05"
"11220","Nov","14","13:34:09","2270874","11554575",TRUE,11220,"13:34:31"
"11228","Nov","14","13:42:40","2271470","11554726",TRUE,11228,"13:45:48"
"11253","Nov","14","13:46:34","2271220","11554801",TRUE,11253,"13:49:29"
"11276","Nov","14","13:53:57","2271506","11554926",TRUE,11276,"13:57:01"
"11299","Nov","14","13:57:31","2271211","11554992",TRUE,11299,"14:01:53"
"11321","Nov","14","14:05:09","2270935","11555149",TRUE,11321,"14:08:27"
"11341","Nov","14","14:12:14","2271550","11555318",TRUE,11341,"14:16:05"
"11366","Nov","14","14:16:32","2271569","11555393",TRUE,11366,"14:17:20"
"11373","Nov","14","14:20:20","2271183","11555482",TRUE,11373,"14:22:10"
"11380","Nov","14","14:22:21","2271556","11555529",TRUE,11380,"14:24:48"
"11385","Nov","14","14:34:27","2271420","11555859",TRUE,11385,"14:35:41"
"11392","Nov","14","14:36:07","2271411","11555907",TRUE,11392,"14:37:21"
"11399","Nov","14","14:37:55","2271420","11555948",TRUE,11399,"14:39:26"
"11406","Nov","14","14:40:10","2270212","11555991",TRUE,11406,"14:40:50"
"11413","Nov","14","14:42:58","2271596","11556039",TRUE,11413,"14:45:38"
"11435","Nov","14","14:58:13","2271629","11556352",TRUE,11435,"15:01:50"
"11456","Nov","14","15:02:32","2271537","11556424",TRUE,11456,"15:04:19"
"11470","Nov","14","15:06:00","2271437","11556503",TRUE,11470,"15:08:09"
"11495","Nov","14","15:17:12","2271632","11556731",TRUE,11495,"15:17:45"
"11502","Nov","14","15:24:13","2271824","11556923",TRUE,11502,"15:24:23"
"11510","Nov","14","15:25:43","2271920","11556959",TRUE,11510,"15:27:15"
"11535","Nov","14","15:28:46","2271671","11557044",TRUE,11535,"15:35:21"
"11544","Nov","14","15:38:13","2271716","11557276",TRUE,11544,"15:40:43"
"11555","Nov","14","15:41:11","2271747","11557336",TRUE,11555,"15:43:20"
"11562","Nov","14","15:43:37","2271791","11557394",TRUE,11562,"15:44:26"
"11569","Nov","14","15:44:27","2271826","11557409",TRUE,11569,"15:47:09"
"11595","Nov","14","15:47:30","2271680","11557484",TRUE,11595,"15:50:16"
"11620","Nov","14","16:02:50","2272000","11557766",TRUE,11620,"16:04:50"
"11633","Nov","14","16:05:50","2271857","11557805",TRUE,11633,"16:09:33"
"11658","Nov","14","16:09:44","2271881","11557848",TRUE,11658,"16:12:02"
"11682","Nov","14","16:13:59","2272052","11557906",TRUE,11682,"16:14:29"
"11689","Nov","14","16:14:52","2272052","11557921",TRUE,11689,"16:15:09"
"11696","Nov","14","16:19:02","2271822","11557989",TRUE,11696,"16:20:49"
"11717","Nov","14","16:20:53","2272044","11558017",TRUE,11717,"16:22:19"
"11724","Nov","14","16:29:56","2271023","11558144",TRUE,11724,"16:31:09"
"11731","Nov","14","16:31:17","2271889","11558176",TRUE,11731,"16:32:33"
"11738","Nov","14","16:42:07","2271949","11558308",TRUE,11738,"16:45:04"
"11762","Nov","14","16:47:05","2271961","11558346",TRUE,11762,"16:47:33"
"11769","Nov","14","17:16:02","2271954","11558610",TRUE,11769,"17:17:30"
"11776","Nov","14","17:35:39","2272102","11558699",TRUE,11776,"17:39:34"
"11801","Nov","14","17:43:44","2272118","11558723",TRUE,11801,"17:44:08"
"11808","Nov","14","17:53:20","2272119","11558753",TRUE,11808,"17:53:34"
"11858","Nov","15","09:50:22","2272180","11558943",TRUE,11858,"09:51:03"
"11865","Nov","15","09:59:21","2272211","11559039",TRUE,11865,"09:59:35"
"11872","Nov","15","09:59:37","2272211","11559044",TRUE,11872,"10:00:04"
"11879","Nov","15","10:02:09","2272232","11559089",TRUE,11879,"10:02:38"
"11886","Nov","15","10:12:01","2272344","11559336",TRUE,11886,"10:12:55"
"11894","Nov","15","10:18:48","2272168","11559485",TRUE,11894,"10:19:51"
"11901","Nov","15","10:25:18","2272333","11559617",TRUE,11901,"10:25:32"
"11908","Nov","15","10:25:33","2272333","11559623",TRUE,11908,"10:25:59"
"11916","Nov","15","10:45:25","2272595","11559987",TRUE,11916,"10:45:37"
"11923","Nov","15","11:00:35","2272435","11560358",TRUE,11923,"11:01:19"
"11930","Nov","15","11:03:52","2272348","11560449",TRUE,11930,"11:04:22"
"11937","Nov","15","11:08:22","2272325","11560583",TRUE,11937,"11:08:45"
"11945","Nov","15","11:10:15","2272726","11560623",TRUE,11945,"11:10:51"
"11952","Nov","15","11:11:30","2272468","11560657",TRUE,11952,"11:12:13"
"11959","Nov","15","11:13:12","2272646","11560715",TRUE,11959,"11:14:53"
"11966","Nov","15","11:15:35","2272347","11560769",TRUE,11966,"11:17:51"
"11972","Nov","15","11:20:20","2272658","11560892",TRUE,11972,"11:21:31"
"11980","Nov","15","11:24:55","2272822","11561025",TRUE,11980,"11:25:17"
"11987","Nov","15","11:26:10","2272454","11561060",TRUE,11987,"11:26:34"
"11994","Nov","15","11:29:31","2272618","11561168",TRUE,11994,"11:31:14"
"12001","Nov","15","11:32:37","2272394","11561258",TRUE,12001,"11:34:10"
"12008","Nov","15","11:37:49","2272832","11561378",TRUE,12008,"11:40:09"
"12015","Nov","15","11:49:03","2272812","11561615",TRUE,12015,"11:55:03"
"12027","Nov","15","11:57:57","2272848","11561771",TRUE,12027,"11:58:06"
"12034","Nov","15","12:08:36","2272591","11561979",TRUE,12034,"12:10:44"
